"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Rara",560.431290972493,-0.220324185100584,0.0737799540817022,-2.9862336977955,0.0028243671175955,0.337419337940025
"Zfp384",960.974578568474,-0.137918632234313,0.0529652673645301,-2.6039447943328,0.00921575997121388,0.406233758137416
"Camp",4.56261378752311,-13.7458875499014,2.59816300739408,-5.29061783682632,1.2190385021355e-07,0.002756611764879
"Fig4",853.308954234741,0.245366387964112,0.0915560352089035,2.67995864395241,0.00736312564842707,0.394073725302307
"Rad9b",222.805764993989,-0.59299024713292,0.228575828776797,-2.59428238893961,0.00947885971302558,0.406272556557255
"Abcf1",2725.45034782433,-0.186704082872118,0.0526265995459242,-3.54771321884844,0.000388591080979573,0.271177413936038
"Zfp653",242.644753758719,-0.463860683294698,0.146342795196147,-3.1696858234324,0.00152603844662012,0.332561460987977
"Prc1",95.9608280765986,-0.902455749928787,0.340930584809098,-2.64703664071122,0.0081200554335946,0.394989904026524
"Cables2",445.168636431263,-0.290242582382872,0.095799124210183,-3.02969974700479,0.00244796969125853,0.337419337940025
"Polg",1625.29815387314,-0.184390047426513,0.0551664419274129,-3.3424313945991,0.000830478816948827,0.30427410158128
"Arid4b",2499.54090782978,-0.315167561832401,0.115513230990621,-2.72841092859735,0.00636402745059671,0.387896907655912
"Rab3gap2",1214.21117060166,0.31342395316987,0.110728870977691,2.83055313760957,0.00464675917731419,0.370114632369524
"Cdh6",94.9246374480004,-0.560841383269739,0.212145966165195,-2.64365801248853,0.00820154747106835,0.394989904026524
"Heatr5b",991.681119638592,0.459791441507603,0.166156831114378,2.7672135922663,0.00565376994286331,0.379372996195751
"Ubn1",1899.49288252904,-0.249977722463547,0.0778042537599118,-3.21290559812999,0.00131399470843662,0.332561460987977
"Nup133",962.565880821438,0.173643442441018,0.0660226866437411,2.63005720106483,0.00853705025160536,0.396153841659438
"Lap3",2385.98482443677,0.228363114060685,0.0751537693821512,3.03861158180205,0.002376710705316,0.337419337940025
"Ift88",363.72992285587,0.223523824567842,0.0861455358405162,2.59472324812813,0.00946671113922616,0.406272556557255
"Plcb2",43.3186070355356,-0.759340134196559,0.287947807052685,-2.63707559355583,0.00836241940007889,0.394989904026524
"Pclaf",43.7871622083158,-1.096927375329,0.368121277048994,-2.97979889704393,0.00288437676354793,0.337419337940025
"Gm15429",16.4368243639941,0.767005638929593,0.297420211826298,2.57886185414173,0.00991264196510969,0.413882966157204
"Olfr56",20.306239129284,1.04096754936364,0.351074429822906,2.96509076405461,0.00302593639059633,0.337419337940025
"Dxo",321.379436049329,-0.351228808880224,0.0949374202889976,-3.69958239660455,0.000215954520542853,0.200191029125507
"Esrp1",31.6864902903781,0.747409205563829,0.280882700654787,2.66093000324152,0.00779251549215246,0.39441388250757
"Atp1a3",96.7611777141554,-1.19056184756661,0.405343109019903,-2.93717056260145,0.00331221878028306,0.34836838734205
"Arhgef1",1769.51528058816,-0.238951918202091,0.0879945409367816,-2.71553116429987,0.00661695484206379,0.392727558644589
"Ghitm",10269.2797520801,0.18876470334856,0.0721355373636448,2.61680594956924,0.00887567831579749,0.399017323568844
"Chd7",563.491091946328,-0.310176191217929,0.11044258182702,-2.80848370335766,0.00497754016265427,0.376445203003682
"Rgl2",934.977777352068,-0.400378467403153,0.135745228768429,-2.94948464145408,0.0031830439337116,0.342753202252478
"Meis3",193.231663571435,-0.381874593227166,0.122399260814801,-3.11990930897017,0.00180906728748692,0.332561460987977
"Shld2",247.591534859035,0.374925643615939,0.117149597741967,3.20040060608445,0.00137236693923602,0.332561460987977
"Slc39a11",457.507978141674,0.362702486494436,0.135576833754126,2.67525414520456,0.00746726197205892,0.394073725302307
"Pi4ka",3101.84884854128,0.240055995038236,0.0866615648777253,2.77003992919977,0.00560494210598151,0.379372996195751
"Mapk1ip1",558.055346687316,-0.313674038146368,0.114324112935294,-2.74372597427372,0.00607462225992931,0.382633518562065
"Slc16a6",81.1819535791783,-0.647698440746648,0.246919681830919,-2.62311386416805,0.00871301478774493,0.398840897561288
"Ppig",4015.23149043084,-0.316191146303989,0.117789862739121,-2.68436637034109,0.00726674262492105,0.394073725302307
"Msantd2",347.114177912582,-0.429751067115444,0.144535744910615,-2.97332031866037,0.00294596834666075,0.337419337940025
"Slc35e2",800.764724943068,-0.244849435999074,0.0869090460439069,-2.81730668031236,0.00484282589454868,0.370114632369524
"Fbxo38",1546.77870361144,0.210253715078129,0.0809344348607269,2.59782767915705,0.00938155610347776,0.406272556557255
"Atf4",2726.27856374557,-0.218428383571462,0.0808052409301594,-2.70314624468791,0.00686865182437238,0.394073725302307
"Tbc1d10b",1225.05311991737,-0.173959529238463,0.0516730595625722,-3.36654207649174,0.000761169690795313,0.30427410158128
"Tmem82",4.7046663140892,-1.3584709576048,0.52249813006687,-2.5999537212333,0.00932363332920528,0.406233758137416
"1700048O20Rik",36.6918268862082,-0.638069960703796,0.2420007339069,-2.63664473409931,0.00837304721784942,0.394989904026524
"Ly6g5b",7.43946763278411,-0.998795470948237,0.383974894431518,-2.6011999363317,0.00928982945509133,0.406233758137416
"Olfr178",3.31841614074925,-2.05498154263659,0.738436177743737,-2.78288307720175,0.00538782188075124,0.377673892766193
"Pcdhb14",161.374555609667,0.401379386581303,0.145306276623562,2.76229902732375,0.00573958848737805,0.380581443918333
"Eml6",434.665144638434,0.417085087538657,0.154946080389788,2.69180792756695,0.00710658601271436,0.394073725302307
"Prss53",79.2924151173371,-0.651542081718249,0.209566192973709,-3.10900375901751,0.0018771933000338,0.332561460987977
"Tnip3",26.0303681021556,-1.31325835361006,0.465372671894538,-2.82194987570665,0.00477326370622501,0.370114632369524
"Aqp5",4.39680486873153,-1.75450702232961,0.655071054785984,-2.67834612674624,0.00739867181376908,0.394073725302307
"Gimap1os",14.5759635931089,-1.39754952412318,0.400748704279028,-3.48734633250394,0.000487839176953754,0.271177413936038
"Med26",226.878732460252,-0.303536665517588,0.0905780356060465,-3.35110673892033,0.000804892714319533,0.30427410158128
"Sh2d5",7.3890889537129,-1.38370971402243,0.385826808437747,-3.58634932503839,0.000335339678685092,0.246451855136892
"Akr1e1",816.045503262359,0.188364097902834,0.0668966207521757,2.81574907349423,0.00486636588129679,0.370114632369524
"Ankle1",5.17589477070529,-2.09192291800186,0.770922436303649,-2.71353228222547,0.00665700817180976,0.393154388392116
"Zfp526",240.989766481273,0.475567472359027,0.151223060018772,3.14480789041031,0.001661959266418,0.332561460987977
"Pcdhb15",65.8949193904625,0.506796030656971,0.194830830160112,2.60121065152002,0.00928953927792929,0.406233758137416
"Dnah14",33.5309976067465,-1.18399900978393,0.295313299627045,-4.00929796009599,6.08995334914411e-05,0.115812650107343
"Mis18bp1",28.5691102346912,-1.18277682501944,0.342092213871918,-3.45747952469412,0.000545253674691169,0.271177413936038
"Ankfn1",1992.20128947632,0.613682359301876,0.228969801419307,2.68018907077643,0.00735805867305342,0.394073725302307
"Pygo2",1191.93868670434,-0.210697138678469,0.0652162454075392,-3.23074622529729,0.00123467508947588,0.3323774737895
"Isg20l2",490.650636304749,-0.182524011830287,0.0645035533935558,-2.82967375016772,0.00465954917451663,0.370114632369524
"Arid4a",1275.56955881251,-0.419823959080846,0.106970181979243,-3.92468210591912,8.68443432081943e-05,0.122738195810431
"Tmem81",146.821886268035,-0.411412056570679,0.149060757433796,-2.76002929042812,0.00577961794052588,0.380581443918333
"Tyw5",295.221220352557,-0.22437776973244,0.0841568751051798,-2.66618466348722,0.00767175400102836,0.394073725302307
"Klhl11",273.571458559727,0.632661948924561,0.240537655187755,2.63019920282638,0.00853348490620462,0.396153841659438
"Gm5417",45.7590284412636,0.726950534829886,0.24052363864023,3.02236627942105,0.00250806866570041,0.337419337940025
"Ucn2",9.82249762947327,-2.18572789537143,0.776452851610133,-2.81501689489437,0.00487746696352178,0.370114632369524
"Zfp672",613.374074475233,-0.17130778972437,0.0664380972343825,-2.57845719331824,0.00992425949854042,0.413882966157204
"Gja8",1.67006176659744,-2.72643498644748,1.0295296643888,-2.64823353882288,0.0080913607517505,0.394989904026524
"Amz1",46.7348750900926,-0.845958791381704,0.280261204221376,-3.0184655551308,0.00254058280892484,0.337419337940025
"Agmo",1181.55164885776,0.332009836096285,0.11203431786161,2.96346550265427,0.0030419615671803,0.337419337940025
"Fbxo46",292.7061622398,-0.284123018161931,0.085268865675216,-3.33208394309054,0.000861982518067216,0.30427410158128
"Olfml1",1254.19083627585,0.300583164762708,0.107476193914367,2.7967418068619,0.00516207670743591,0.377673892766193
"Adnp",424.097954129648,0.786040674106099,0.246107410274933,3.19389275287564,0.00140368253961884,0.332561460987977
"Irf2bp2",1523.30900650036,-0.377945357188005,0.103163968310852,-3.66354031718889,0.000248753040802827,0.21567981491077
"Mafg",1936.76579938457,-0.226644564026558,0.0749087999190572,-3.02560666131962,0.00248134868581519,0.337419337940025
"Rinl",138.391863186731,-0.498945405250152,0.162940033332621,-3.06214129852066,0.00219759688992202,0.337419337940025
"Hoxd3os1",30.9516615438886,-0.763637444302804,0.274786258436327,-2.77902340767798,0.00545225960242439,0.378196154569395
"B4galt3",384.734173320793,-0.3235697729684,0.110267799304948,-2.93439948024683,0.00334193780797272,0.349866850239292
"Msl1",3338.1754155857,-0.205375445375141,0.0641077215674648,-3.20359919762568,0.00135721275388602,0.332561460987977
"Trmt1l",617.70877224812,-0.249024393342602,0.0957274718403786,-2.60138901148292,0.00928471031360015,0.406233758137416
"Dpep2",55.3609478579901,-1.15506851004981,0.408426692969976,-2.82809260494324,0.00468262588834581,0.370114632369524
"Lgals4",544.257997598119,-0.73844371526331,0.260597872324331,-2.83365212722945,0.00460193981660457,0.370114632369524
"Syne3",1891.4493131846,0.513772183105597,0.184120575898088,2.79041155829305,0.00526410798916414,0.377673892766193
"Cthrc1",90.7924467241439,-1.80077635928619,0.610534998119957,-2.94950553994674,0.00318282866645371,0.342753202252478
"Cpsf3",1341.23408002351,0.227405330555262,0.0677299405145267,3.35753034518742,0.000786421107355949,0.30427410158128
"Sugct",88.3128621484731,0.594193409346214,0.146747860391476,4.0490771569759,5.14199917304155e-05,0.115812650107343
"Gm9967",32.1275362684691,-1.09810916488286,0.283356658896595,-3.87536036442181,0.000106467019278401,0.141619923937793
"Srsf11",4857.38980033672,-0.412147556509307,0.149666940056798,-2.7537648351259,0.00589140833648051,0.380581443918333
"Mta3",1113.1582461798,0.289781032434245,0.0828794845585591,3.49641451051132,0.000471555564987399,0.271177413936038
"Gm10010",10.3802581231392,1.10604014209804,0.412952363332446,2.67837222960176,0.0073980951815288,0.394073725302307
"Jmjd6",666.189857821662,-0.340353002026449,0.0899453337525779,-3.78399843356737,0.000154328794491955,0.175888129209664
"Espl1",48.139100205236,-0.644076651822534,0.220044301734845,-2.92703172381465,0.00342213972056192,0.352657986323865
"Zfp85",260.136618320996,0.282856030797655,0.10600362898361,2.66836176751448,0.00762221365065377,0.394073725302307
"Capn11",11.3184435236372,5.53466049481609,1.67820900007641,3.29795662790754,0.000973911766671616,0.316534862633417
"Gm10052",94.4437723229678,0.351946529763046,0.120266257582483,2.92639462503992,0.00342915652901632,0.352657986323865
"Nap1l4",4429.49612659659,0.124311884953593,0.046985969546744,2.64572352454964,0.00815164110712639,0.394989904026524
"Gm12715",228.301419029058,0.5450470570161,0.192247685576467,2.83512935607907,0.00458071338749334,0.370114632369524
"Kmt5c",407.554847045558,-0.37158727303025,0.139401309965418,-2.6655938392719,0.00768524799267312,0.394073725302307
"H4c1",2.6557440011882,2.75514441807289,0.947245108943214,2.90858658657699,0.00363066620838942,0.357768698298769
"Cep128",632.635668952269,0.296220702327481,0.108130125972068,2.73948355894822,0.00615357924601441,0.384394716823547
"Dlgap4",1915.59937714445,-0.259676691025817,0.0688696692848686,-3.77055231602326,0.000162886650141997,0.175888129209664
"Gspt1",3150.11375056836,0.275252229159016,0.101089756674654,2.72284985357009,0.00647214652234324,0.388727881290506
"Ifit3b",743.179073451764,0.532221630947066,0.202633402877299,2.6265246666629,0.00862617401073765,0.396470879887826
"Armc9",299.801534650243,0.208651393150184,0.0758195866099148,2.75194580291868,0.00592423244413626,0.380581443918333
"S100a7a",167.577892724203,-0.695513076103222,0.256058617783533,-2.71622600373167,0.00660308257988721,0.392727558644589
"Tnnt1",120.490827572673,2.40919058102085,0.881411816935329,2.73333138350426,0.00626972164129373,0.3862165759107
"Wdr35",846.142051180452,0.288616802609637,0.111427883757509,2.59016677762389,0.009592944418039,0.409292928537955
"Gm10277",41.2698372718966,-1.18525772829104,0.438720891905137,-2.70162135006629,0.00690022951094157,0.394073725302307
"Fbxo47",13.6511838371293,0.921438663936257,0.315952133800236,2.91638689966514,0.00354111082398671,0.357195168452004
"Vsig10l",179.907560574761,-0.263378239013371,0.0924348820555313,-2.84933818442201,0.00438102850194932,0.370114632369524
"Runx3",24.4657189421896,-0.963982524589178,0.322645668400776,-2.98774358065072,0.00281045241277212,0.337419337940025
"Gm12689",11.0043490289178,-1.29043047548104,0.463945720708064,-2.78142553726245,0.00541207446721102,0.377673892766193
"Nutf2-ps1",171.733239348309,-0.559324251387505,0.197021445082114,-2.83890036008208,0.00452692902687346,0.370114632369524
"Gm5874",1.30797938332872,2.85829871172537,1.0065051641837,2.83982518265916,0.00451382630040573,0.370114632369524
"2610005L07Rik",1217.21051350414,0.420746189213241,0.134239017947705,3.1343062221831,0.00172260986429486,0.332561460987977
"Acrbp",113.196057727153,-0.752920311842753,0.234443060699539,-3.21152739431128,0.00132031381811941,0.332561460987977
"Wdr90",227.376535772043,-0.367608329004939,0.129049994181531,-2.84857299945193,0.00439157772733559,0.370114632369524
"Gm13304",9.0603521936818,-20.9477375506978,5.55664164014057,-3.76985577032243,0.000163341914536017,0.175888129209664
"Spc24",21.2729611345668,-1.17800671270871,0.368491484163037,-3.19683564841218,0.00138944068645176,0.332561460987977
"Clec4g",1.57623979275607,3.78032204760041,1.07989024420876,3.50065394874483,0.00046411808385662,0.271177413936038
"Gm10705",187.768836765396,0.903864530478984,0.306274368364981,2.9511595609655,0.00316583326117513,0.342753202252478
"Gm10709",12.3806945741639,0.820646705007133,0.303635637326673,2.70273513423005,0.00687715233672712,0.394073725302307
"Myh7b",5.7014280578646,1.69618091563141,0.648981987616185,2.61360245430193,0.00895932170533424,0.399599885054681
"Sirpb1c",19.0897855968929,-1.3486757901487,0.501123727276043,-2.69130299912098,0.00711735198058334,0.394073725302307
"Ywhaq",13738.022102224,0.15846682110807,0.0614570120358216,2.57849862625447,0.00992306943035075,0.413882966157204
"AU041133",176.932601928848,0.333958058271741,0.108328698806659,3.08282165253158,0.00205048002358975,0.335239995304217
"Gm10941",11.3119522086971,-0.872702763721739,0.296545190925582,-2.9428997347684,0.00325153708517171,0.346825509938622
"Emc1",1476.80125614653,-0.203818169635599,0.0696857578819629,-2.9248181526681,0.00344657564133791,0.352657986323865
"Casc3",1445.75021810025,-0.155808364935587,0.0535220068924073,-2.91110842029524,0.0036014902227505,0.357195168452004
"BC024978",290.053993552017,-0.279276622692962,0.0881319632791558,-3.16884603839314,0.0015304544346403,0.332561460987977
"Gm14412",60.4011537620144,0.641899572188508,0.214757486310103,2.98895085436801,0.00279937154991989,0.337419337940025
"Gm14410",365.301857302774,0.357762012149362,0.102320747795919,3.4964757378721,0.000471447363638184,0.271177413936038
"Samd1",353.711187054538,-0.343802237113725,0.115736326984433,-2.97056461071178,0.00297252870393613,0.337419337940025
"Kifc1",46.4897700597968,-0.6382366510879,0.246041956470806,-2.59401550956058,0.0094862207518786,0.406272556557255
"Gm10698",40.2054949129229,0.710021439114276,0.232476044014424,3.05417034311812,0.00225683895722308,0.337419337940025
"Ap2m1-ps",201.426989595505,0.404256867598656,0.136100800178647,2.97027546544932,0.00297532820237851,0.337419337940025
"Gm13689",19.501629128222,-1.28899115248977,0.474477994157971,-2.71665107414997,0.00659460907373277,0.392727558644589
"Atp5k-ps2",1.52231967823024,-2.96996523006434,0.948082689849609,-3.13260147227818,0.00173264524485146,0.332561460987977
"Gm14026",20.986960831994,0.691368135975134,0.247152689555849,2.79733203477402,0.00515265506214925,0.377673892766193
"Gm7803",7.71556804205079,1.0921218676892,0.38204810030258,2.85859782269365,0.00425517887541405,0.370114632369524
"Gm14038",20.5048997860383,0.752763051393866,0.273051878755536,2.75684992472737,0.00583611303931627,0.380581443918333
"Hmgb1-ps1",4.85571143794238,-1.3867891108008,0.479933187945655,-2.88954618191112,0.00385798334172736,0.36350240544367
"Gm12523",3.56300782784951,1.88453197557134,0.721678500801617,2.61131788390268,0.00901940123164413,0.400698860611334
"Gm16279",24.1302913322227,-0.790830168892517,0.232536276836309,-3.40088944250712,0.000671669866473161,0.30427410158128
"Gm6542",15.9160840540678,-1.15753831450727,0.366889897539278,-3.1550018745974,0.00160497074135029,0.332561460987977
"Gm12940",290.346907789808,-0.688404381085432,0.260381017554864,-2.643834744752,0.0081972666400686,0.394989904026524
"5430405H02Rik",185.241786298277,-0.707957833212207,0.266598581426584,-2.65551988095317,0.00791862657137208,0.39441388250757
"C230066G23Rik",3.15043154554912,-1.76962520050877,0.611380942374467,-2.89447229682354,0.00379796421569068,0.362377066706385
"Arhgap27os3",2.04263266310649,-2.89014998910844,0.864901983555001,-3.3415925088171,0.00083299253151039,0.30427410158128
"Gm15832",40.4209791479692,-0.856264242139992,0.29460120197071,-2.90651985264176,0.003654737067484,0.357768698298769
"Rad51ap2",1.55017671886668,-2.84144967446867,1.08645424270789,-2.61534224155323,0.0089138088568829,0.399103105933674
"Gm15506",53.1841595015083,-0.451827181247694,0.149963602694586,-3.01291228757606,0.00258753693082001,0.337419337940025
"Xist",11.0082298951778,-0.829450430533751,0.299066127445045,-2.77346832160445,0.00554622399593709,0.379372996195751
"Gm13205",4.53283040871597,-1.12545235119848,0.421197795621169,-2.67202811339194,0.00753943316592238,0.394073725302307
"Gm13470",7.96750482092625,-1.04706549281763,0.384610027197146,-2.72240820253217,0.00648080357522314,0.388727881290506
"0610009E02Rik",35.3701307989695,-2.52551806522911,0.70425059350093,-3.58610711660802,0.000335651130976031,0.246451855136892
"Gm16008",18.9695520885192,1.12977204816445,0.320280655412332,3.52744391230863,0.000419592646998232,0.271177413936038
"B230398E01Rik",9.23954543509038,-1.16472158681232,0.426466306939168,-2.73109872423862,0.00631235594112321,0.3862165759107
"Galnt2",1903.55822243942,0.569475717991227,0.189136969167726,3.01091701160876,0.00260460027772715,0.337419337940025
"Gm16580",33.1697167166093,-0.605837083554282,0.228504233686046,-2.65131666832341,0.00801786280913706,0.394989904026524
"1700071M16Rik",36.359542522335,0.642337414824152,0.235125076659314,2.73189667367923,0.00629708862691611,0.3862165759107
"Tnnc1",187.81301124267,1.61440025545793,0.565380385739805,2.85542317380797,0.00429795197880477,0.370114632369524
"Myh15",1.38329834987954,-3.26932793013322,1.22142525302598,-2.67665002179521,0.00743622661054996,0.394073725302307
"BB365896",34.1876996633925,-1.9218236045053,0.447673498433101,-4.2929134988599,1.76343721387663e-05,0.0664610095289869
"Cyp21a2-ps",4.13303738058953,-1.35463467359399,0.512454413351764,-2.64342473847352,0.00820720092657134,0.394989904026524
"Gm20659",27.1941629217521,-7.17312137795274,2.6124933637035,-2.74569936812549,0.00603820670594513,0.381564099421741
"Gm20633",76.5778986516534,0.603184513768199,0.180103337313771,3.34910236958767,0.000810738347042831,0.30427410158128
"Pou5f2",7.02995281002868,-1.34603838026649,0.471600007685615,-2.85419499221851,0.00431460400027097,0.370114632369524
"Gm4767",26.6563023873257,0.95936808286024,0.31840070040941,3.01308408438377,0.00258607253602063,0.337419337940025
"Gm8546",5.95586596210076,1.18050316510869,0.440183307488014,2.68184446122105,0.00732174929406324,0.394073725302307
"Gm21092",109.558895368201,0.489623506401491,0.167336108373237,2.92598836653596,0.00343363777007739,0.352657986323865
"Lhx8",3.66047904754047,2.58530136752155,0.957146876785605,2.70104978684546,0.00691209906816908,0.394073725302307
"3300005D01Rik",1.65852614690591,-2.98539433757413,0.965363526853241,-3.0925079045668,0.00198472947868145,0.334930505234505
"Gm26558",7.29109388528825,1.37371813349233,0.413267947342507,3.32403744913181,0.000887242807464624,0.30427410158128
"Gm17491",150.560661230461,-0.588246608750659,0.181205671584037,-3.2462924786427,0.00116918653801312,0.325648022070239
"Hmgb1-ps8",19.7443016171471,-1.0847369061002,0.419374903305751,-2.58655655727056,0.00969402598363241,0.411005191153078
"C920009B18Rik",5.95974750339939,-1.36405901940611,0.508404530487839,-2.68301900869613,0.00729608431906291,0.394073725302307
"Thoc2l",943.600870741893,-0.389820529129873,0.150400053446774,-2.59189089495788,0.0095450037267955,0.408017333221222
"Gm26736",33.9058089962013,-1.4681142009391,0.476658470691962,-3.08001282093623,0.00206991684387408,0.335239995304217
"Kansl2-ps",29.2458837585064,0.681319174977297,0.252652010412817,2.69667030895209,0.00700365734583369,0.394073725302307
"Dleu2",879.714294508959,-0.376349419240651,0.129832324564766,-2.89873435219063,0.00374672190176494,0.360530307934513
"Gm16617",21.405994820696,-0.959579811585104,0.366410620727061,-2.61886462155772,0.00882229515913649,0.398997120867107
"Gm26740",19.6753432618495,-1.10026021520461,0.400548466620763,-2.74688410240835,0.00601643908306314,0.381564099421741
"9530059O14Rik",74.3742023815844,-1.20008149928255,0.39400297482183,-3.04586913290498,0.00232008792937564,0.337419337940025
"1700034P13Rik",21.4237360331471,0.847043639855157,0.275274471004153,3.07708752201136,0.00209033915614446,0.335239995304217
"2810030D12Rik",38.9214907854721,0.651684349903525,0.252387513421464,2.58207841215691,0.00982072688024508,0.413882966157204
"Ms4a14",47.3312273867069,-1.05871689265442,0.390671581953294,-2.70999207918071,0.00672848149406082,0.394073725302307
"Gm6644",63.3751704021499,0.61875481871832,0.212496118872396,2.91184056443818,0.00359305982152649,0.357195168452004
"Gm28901",41.440463808068,5.57105500722495,1.46380511157874,3.80587208171207,0.000141305405415925,0.175888129209664
"2810049E08Rik",6.38201775028709,-1.12892845725447,0.418714732038741,-2.69617563193363,0.00701406732993286,0.394073725302307
"Gm28875",1013.26236662798,-0.39582958610111,0.150306154317989,-2.633488880726,0.00845126028989231,0.396153841659438
"Gm28941",21.4556228188719,0.937625048891566,0.327383095563471,2.86399958213415,0.00418328563440719,0.370114632369524
"Gm37109",13.4297916254749,-1.2082976719095,0.455275375986765,-2.65399302409148,0.00795454713326786,0.394989904026524
"Gm37626",70.3726175341878,-1.01856521549813,0.387555984504465,-2.62817568615405,0.0085844167605849,0.396153841659438
"Gm37788",8.3962526697529,-1.26862910810992,0.475756357468831,-2.66655208741594,0.00766337302125707,0.394073725302307
"Pcdhga12",234.031837592155,0.464150121237558,0.172499284856057,2.69073649566067,0.00712944826435446,0.394073725302307
"Gm37101",6.0665560623679,-1.5685654421253,0.538646434458988,-2.91205017202194,0.00359064956573094,0.357195168452004
"Gm37967",7.74034697863196,-1.23075748857297,0.409742583127139,-3.00373341520883,0.00266688890750818,0.337419337940025
"A130048G24Rik",3.52734047300794,-1.47810940744845,0.536115707365596,-2.75707163050994,0.00583215739501751,0.380581443918333
"Gm37183",10.3772652791137,-1.52677494615532,0.500513835297023,-3.0504150704431,0.00228525302390228,0.337419337940025
"Zc3h11a",2167.13090731474,-0.603127610559275,0.225664895417745,-2.67266917808718,0.00752504198632768,0.394073725302307
"Gm37900",6.47662071014771,1.46156075473207,0.526656060654359,2.7751712434793,0.00551726487730043,0.379215533952567
"Gm37558",3.70606660689198,-1.53689941380598,0.582405266109478,-2.63888309951696,0.00831796583361368,0.394989904026524
"Gm37390",1.51425814554424,-2.45028053574041,0.911080410534261,-2.68942291746077,0.00715756752643444,0.394073725302307
"Gm37744",1.37014224922094,-2.98324670983783,0.981336273864701,-3.03998414130684,0.00236590606094745,0.337419337940025
"Gm37914",8.28351725633017,1.21153133535838,0.387873313255023,3.12352331020466,0.00178699709679665,0.332561460987977
"Gm37052",11.4444520642427,-1.13074841429147,0.429577581489965,-2.63223329851045,0.00848255925205182,0.396153841659438
"Pcdhga5",378.990909139693,0.545322736297255,0.200807970954887,2.71564287863735,0.00661472273218991,0.392727558644589
"Gm38366",28.5424400942627,-0.932831139916172,0.29701022763232,-3.14073743302523,0.00168523044038401,0.332561460987977
"Gm37531",11.1503788564974,-1.33885261293065,0.41886978838664,-3.19634561873633,0.00139180285211576,0.332561460987977
"Pcdhgb7",401.248809892979,0.581906169824299,0.1465548465487,3.97056926828367,7.17011056252068e-05,0.115812650107343
"Gm37988",1.48309675398041,4.45801710304468,1.57889927237572,2.82349683798185,0.00475028945143579,0.370114632369524
"A130071D04Rik",26.6287702416028,-1.29223990499053,0.443281101693995,-2.91517030627349,0.00355494492468625,0.357195168452004
"Gm37254",81.2044884498336,-0.646509154885949,0.211363076139763,-3.05876109817047,0.00222254310532775,0.337419337940025
"Gm38368",4.05185806124067,-2.05111223911782,0.680627175914981,-3.0135620670163,0.00258200220168179,0.337419337940025
"Gm37333",51.6081000743654,-1.30437957434315,0.41993958145887,-3.10611247887551,0.00189564594225565,0.332561460987977
"Gm43162",40.685596049504,-0.993198326322415,0.350247494391023,-2.83570430118078,0.00457247595249196,0.370114632369524
"C130075A20Rik",10.0849177138569,-1.51046095753504,0.51732078450581,-2.91977628344851,0.00350282745521532,0.356799266868396
"Gm5547",3.22330239838973,-2.25425860471395,0.676154803451029,-3.33393860874526,0.000856255541554421,0.30427410158128
"Gm42502",4.63110436264986,1.39620892209745,0.525202816658487,2.65841857242996,0.00785083195872981,0.39441388250757
"Gm43362",29.3936016135715,-1.03923018415835,0.34676909341527,-2.99689390978632,0.00272745613271192,0.337419337940025
"Gm19817",4.26404851432889,-1.56445464163215,0.592023401080222,-2.64255541044087,0.00822830004177101,0.394989904026524
"Gm43692",5.17157576558051,-1.31964043754498,0.473935415357811,-2.78443094730255,0.0053621737350524,0.377673892766193
"Gm42928",44.4393037553678,0.457104180711513,0.150669142934943,3.03382744341279,0.0024147250372022,0.337419337940025
"Gm43322",21.0252964510833,-1.34369037198115,0.45344985302781,-2.96326123607485,0.00304398111439284,0.337419337940025
"Gm43378",2.87313112290456,-1.81565990168468,0.686185498307643,-2.64601905193667,0.00814452292235485,0.394989904026524
"Gm43813",34.5820798447206,-1.53845275051153,0.445367775891863,-3.45434230716565,0.00055163671521062,0.271177413936038
"Gm43457",26.8582111229413,-0.650585889217386,0.242628780457511,-2.68140444011058,0.00733138500951091,0.394073725302307
"C530043K16Rik",13.3419924899458,-1.10426965260251,0.415359798662931,-2.65858577589171,0.0078469373113098,0.39441388250757
"Gm43860",28.5054682404046,-0.678778571959139,0.213148267557973,-3.18453712871263,0.0014498571034825,0.332561460987977
"Gm42742",847.040984574163,-0.359535827337579,0.137043522175791,-2.62351566589472,0.00870274427182393,0.398840897561288
"Gm42507",29.988314055625,-1.05464306869907,0.393052505400551,-2.68321166818236,0.00729188224172262,0.394073725302307
"Gm42897",10.3566004831237,-1.28891561158418,0.488541268341597,-2.63829423450661,0.00833242502984574,0.394989904026524
"Gm42670",4.01065742191466,-1.4662653298646,0.523422867442981,-2.8013016264031,0.00508969224923321,0.377673892766193
"Gm17893",9.73798074794316,-1.27500844988106,0.439595497843622,-2.90041289352471,0.00372671401845258,0.360530307934513
"Gm44103",65.1392400223867,-0.628723652190223,0.222373305043998,-2.82733420752021,0.00469373132541179,0.370114632369524
"4930512J16Rik",2.1944026015092,-3.66490262333303,1.11437008722356,-3.28876615170468,0.00100627592898095,0.320491796930229
"6720469O03Rik",8.45052713626914,-1.59163239685056,0.40384319417198,-3.94121386671865,8.10703022811994e-05,0.122216183032317
"Gm44949",26.3858197785467,-0.899224966690663,0.274180731303023,-3.27967965661615,0.00103925017407031,0.321925536797971
"Gm44777",107.764924621089,-1.28952868022742,0.385718976070086,-3.34318185059453,0.000828236046646695,0.30427410158128
