"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Aff2",40.5234482791536,1.346684740362,0.350732835037172,3.83963121165793,0.000123219262109357,0.0634298489017089
"Srpx2",336.331697977111,0.995412024351149,0.35872936696266,2.77482725425923,0.00552310357972551,0.264326213447773
"Il13ra2",3.54296105948545,2.60271832141247,0.946492796672942,2.74985539304831,0.00596215697780777,0.270041103124177
"Lrch2",139.658598535046,0.328899369845999,0.127533102303126,2.57893334284503,0.00991059083343291,0.310147418660322
"Map3k15",28.0207014516713,0.659325156404753,0.221993724827813,2.97001708906931,0.0029778318321164,0.223170010581104
"Zrsr2",1048.41315078488,-0.271269956163057,0.104357181545617,-2.59943735682893,0.00933767196165152,0.305078605338566
"Mpp1",1297.8539529797,0.586954697537905,0.223433112178676,2.62698170300079,0.00861459660458425,0.300843014270975
"Aga",592.707017954667,0.254601799379229,0.0972604005758809,2.61773340302658,0.00885159302797623,0.300843014270975
"Mak16",610.039822173273,-0.268445725741065,0.0708665748296243,-3.78804431266017,0.000151837772768493,0.0687121362938735
"Tnpo2",1530.16854792075,0.192716226195986,0.058825885019052,3.27604465506248,0.0010527191461162,0.156807999311941
"Ucp1",57.380334383298,-5.78222675169592,1.62289553380941,-3.56290755087811,0.000366769871805554,0.10340927845069
"Gnao1",575.296222587088,0.271576846526379,0.0911552284580718,2.97927887538887,0.00288927685174299,0.222558742795328
"Emc8",2113.44170311666,-0.130438355056421,0.0442087824213455,-2.95050774783249,0.00317252087458703,0.227908297333784
"2810004N23Rik",699.97032810309,-0.158761500766373,0.053012751048686,-2.99477951296226,0.00274643291398403,0.220260265756509
"Trpc6",37.5404996125969,-0.660448139727491,0.200639061143015,-3.29172263847829,0.000995757644963948,0.156228187911779
"Zpr1",771.804541005912,-0.212046812049985,0.0615293072330558,-3.44627335469276,0.000568375109052905,0.130354314101924
"Sltm",2344.80826364667,-0.430273411761136,0.13195606086738,-3.26073246604091,0.00111124834764949,0.15917355850793
"Rp9",1003.99501927664,-0.484843788978573,0.140633777616863,-3.44756286288108,0.000565668752317818,0.130354314101924
"Car12",10.9627025467568,1.65252030580822,0.550828430181173,3.00006356836864,0.00269923266623645,0.220260265756509
"Rpl4",29299.8554612493,-0.228933174841732,0.0823968882801885,-2.7784201517811,0.00546239367090294,0.263204114433531
"Ngp",13.9755324180833,21.8725954085257,3.60273704598253,6.0711051429402,1.27032978175462e-09,1.32520802832642e-05
"Cck",16.9837337277817,1.97474363475094,0.563952335129613,3.50161443040588,0.00046244833427797,0.12213319046045
"Ip6k2",2171.02369398306,-0.464831489362447,0.172636998986431,-2.69253689586542,0.00709106890896528,0.284048572966072
"Malt1",820.923206877258,0.252570564993102,0.0733716712045455,3.44234444774995,0.0005766954253071,0.130784492973993
"Resf1",1855.22161701854,-0.357205137693638,0.133998120772593,-2.66574736745636,0.00768173947745636,0.289822445673869
"Pdxk",1560.37355322085,0.363009759741121,0.0954143948257959,3.80455968309489,0.000142056658570776,0.0673606846459241
"Igdcc4",136.14092227406,0.657214286073065,0.215005286705641,3.05673546982517,0.00223761652665857,0.213377995319572
"Nol12",644.560316640257,-0.315806137335763,0.112236768741839,-2.81374936997843,0.00489673898337355,0.255953129637002
"Atg9a",1097.53043097841,0.209227008819015,0.0793840035810143,2.63563185756298,0.00839807899144859,0.298460055032237
"Ppip5k1",1364.42169462858,0.343251889180504,0.125704174223775,2.73063238591788,0.0063212938955063,0.273914371654101
"Ttc7b",1116.01108256522,0.51666433852677,0.154992041090563,3.33348948043648,0.000857639146924595,0.146670353782252
"Qsox1",1249.70274548329,0.397669223507812,0.13855183006468,2.87018383894437,0.0041023321411645,0.244944552054712
"Fcsk",250.896233120718,0.188644218605398,0.0722858539139328,2.60969758799568,0.00906222948602606,0.301192063674895
"Adra2a",636.290825239659,-0.331751789523872,0.110642283050933,-2.99841778726813,0.00271385364810889,0.220260265756509
"Sfxn5",263.57670593418,0.510762207505076,0.176406414192946,2.8953720863371,0.00378709339160805,0.238794409107664
"Recql4",46.6188774752365,-0.420348065811227,0.1478602366434,-2.84287429368178,0.00447087003222166,0.249189849013761
"Usp36",795.461941683965,-0.235235857008408,0.0805412639780625,-2.92068742641636,0.00349260045109728,0.230501233440046
"Vhl",1197.17708550732,0.270628052979556,0.0801783091230214,3.37532751612806,0.000737278917784787,0.140992265609408
"Cdkl4",19.2302799445907,2.16971613852527,0.714751698258873,3.03562222210968,0.00240039913346658,0.217021784792493
"Rpap1",424.426006095286,0.226394004980879,0.0877159891643153,2.58098902079053,0.00985177149025359,0.310065345034386
"Ccdc174",1113.45911108309,-0.231786344326636,0.0879205246396957,-2.63631666526686,0.00838114764565302,0.298460055032237
"Chchd4",505.713661781838,-0.249805417342747,0.0847229321683201,-2.94849825129347,0.00319321946210708,0.227908297333784
"Rsrc1",1998.88993999237,-0.147364630167212,0.053857527378764,-2.73619375673971,0.00621544173742183,0.272434824389851
"Hdx",40.3460617316373,0.58555563913765,0.21463043581326,2.72820411941536,0.00636801897904795,0.273914371654101
"Ankrd12",6988.10392322814,-0.45175119549691,0.171065999667147,-2.64080060547338,0.00827103815337853,0.297769692007254
"Prr7",237.289330384266,-0.452042531946422,0.171117502197923,-2.64170833573509,0.00824890573277524,0.297769692007254
"Ttyh2",1507.71557710778,0.264790572752578,0.0861846085778845,3.07236497469601,0.00212369888236428,0.209327921738496
"Gipc3",21.879964656843,0.73456420698644,0.28230879017408,2.60198843448511,0.00926849778753151,0.305012520250879
"Ccl5",23.5287756314036,-1.32790970600567,0.422104446875115,-3.14592683359848,0.00165561417742242,0.189184423890533
"Kri1",617.34031339541,-0.190164792147198,0.0640982065656725,-2.96677243149327,0.00300943614033867,0.223447955985858
"Dcbld2",2035.37509665438,0.294245824208957,0.0875007980291863,3.36277874986706,0.0007716217966537,0.140992265609408
"Tanc1",1315.75746457655,0.474284557119034,0.181954163860444,2.60661557315502,0.00914419588548706,0.302832544372702
"Ubd",217.231311967184,2.48980322271496,0.776529336993306,3.20632216209035,0.00134443377591773,0.175314164379672
"Sec31a",3979.68901537983,0.299955792560271,0.107630281664592,2.7869089248974,0.00532134321260361,0.260682288640805
"Fbxo33",584.874647803563,-0.238022201808934,0.0687799411737048,-3.46063398350117,0.000538904983977743,0.129238087192088
"Hacd2",1606.41084619013,0.515983989732852,0.185338723017713,2.78400531379262,0.00536921545231473,0.261652204619786
"Crb2",28.2600097010152,1.00943437259519,0.384895870644454,2.62261678958787,0.00872573557595238,0.300843014270975
"Ntng2",172.208036261473,0.519247954621783,0.182311990696607,2.84812837947607,0.0043977180531889,0.249189849013761
"Dcaf10",686.593682436862,0.26106504039941,0.0896849650357135,2.91091199394962,0.00360375506696248,0.231349986821862
"Kcnc2",37.2971961228143,0.906919419486314,0.343338895636358,2.64147007814362,0.00825470983122858,0.297769692007254
"Fam122b",259.360044855383,0.323231700622527,0.0966308239324432,3.34501650165485,0.000822776749738024,0.144255580727178
"Mbnl3",15.1462001676202,1.61711601585176,0.590490831607629,2.73859631562629,0.00617020841359042,0.271995229158033
"Mgat5",788.684918150858,0.328799258859013,0.0874812459136684,3.75851138635464,0.000170927261479469,0.0727801302756661
"Abt1",455.572221230404,-0.249810415608964,0.0909967258673509,-2.7452681756168,0.00604614678136138,0.270041103124177
"Glb1l2",2178.99525511134,1.11726535735442,0.422664344036441,2.64338682247134,0.00820812016001614,0.297661046043206
"Thap11",844.994883376364,-0.216837917886267,0.0640573242229373,-3.38506049880589,0.000711625682207901,0.140992265609408
"Megf11",42.9712053416012,-0.594917276447541,0.199346542568936,-2.98433706840847,0.00284193511656834,0.222200117480201
"Upf3b",966.100829860753,-0.426021428685331,0.162649594152445,-2.61925909440659,0.0088120989449712,0.300843014270975
"Arhgap21",1831.05689379657,0.253204163269325,0.0944791426070212,2.68000064651844,0.00736220179891759,0.28551111214241
"Tcaf1",2821.83749340245,0.281386568166209,0.0829449054295444,3.39245149185475,0.000692701959711245,0.140992265609408
"Trim67",63.8946047415768,1.60014586028992,0.503113994857471,3.18048370080271,0.00147029410026679,0.179393076654774
"Zdhhc9",852.318780470434,0.223100221763045,0.0819985943254829,2.72078105238582,0.00651278822467889,0.275509024055288
"Rbmxl1",1073.43145766476,-0.154595536523214,0.0567853339814503,-2.72245535394253,0.00647987883722319,0.275348659999643
"Prf1",3.84140562651551,-1.63184391126824,0.505557273877559,-3.227812150248,0.0012474086049427,0.168999565802107
"Spon2",1911.62624168772,-0.295426773657208,0.0982474664198529,-3.00696582235235,0.00263869428233912,0.220260265756509
"Slc18b1",564.354941564532,0.442954736757465,0.160582986886409,2.758416351234,0.00580821681768151,0.268218365118002
"Mcrs1",953.217331147239,-0.178345279453032,0.068006023355564,-2.62249240071821,0.00872892144482407,0.300843014270975
"Gch1",180.766659409156,-0.460735529033352,0.175853173136935,-2.62000122496841,0.00879294511139882,0.300843014270975
"Ackr1",1345.60889882909,-0.400086475457402,0.138565640344805,-2.88734259418015,0.00388510945191216,0.240198038376872
"Nsrp1",1755.36137042,-0.432584431069323,0.143736839939578,-3.00955851854796,0.00261627673816733,0.220260265756509
"Arap2",529.817593623869,0.369264433817643,0.131996009234897,2.79754241024445,0.00514930065502176,0.260523051120996
"Mrm3",203.836795504624,-0.35618850134603,0.13599964832804,-2.61903987050673,0.00881776407719511,0.300843014270975
"Trp53inp2",6302.69998598231,1.49085667848793,0.301635172507246,4.94258234573794,7.70945252084518e-07,0.00321700034789828
"Upf3a",1898.76100312768,-0.294476160135266,0.10868547358186,-2.70943439293634,0.00673980331971755,0.277903668898393
"Grtp1",254.234186684187,0.654000696343968,0.215196516687678,3.03908588489442,0.0023729719435979,0.216199504939854
"Armc10",1140.83314754471,-0.155027801413429,0.0541607059191233,-2.86236670631523,0.00420490087467046,0.247483417614163
"Rad9b",222.805764993989,-0.610549848622632,0.228520118232213,-2.67175535066989,0.00754556386153195,0.288003058922901
"Abcf1",2725.45034782433,-0.16063992393216,0.0525749720161241,-3.05544478241269,0.00224726979001722,0.213377995319572
"Cnot4",978.770311083815,-0.267534832420726,0.0969951470919723,-2.75822905002707,0.00581154609297222,0.268218365118002
"Zscan2",153.041191769918,-0.278277211278733,0.103751956275112,-2.68213941470988,0.00731529667586216,0.284775276480946
"Rap1gap2",342.525150346173,0.896181408550654,0.266455725146967,3.36334078787894,0.000770052397623208,0.140992265609408
"Man2a2",3652.25907816585,0.280181016721131,0.07961182366188,3.519339261855,0.000432623098672713,0.117224004294902
"Cpq",1247.85359150612,0.447553085107013,0.167417758407161,2.67327127877653,0.00751154794090266,0.288003058922901
"Psmd7",4279.06921276404,-0.272457317179706,0.0804321465922025,-3.38741819935612,0.00070553752960238,0.140992265609408
"Abhd2",2226.80581353973,0.361712333359218,0.120709045112366,2.99656362141302,0.00273041256480614,0.220260265756509
"Arid4b",2499.54090782978,-0.326396707659378,0.115501191243338,-2.82591637493785,0.00471455704201963,0.25221671314025
"Sec24d",2069.51779214614,0.322891621157209,0.110305525886992,2.92724791945611,0.00341976158063302,0.230501233440046
"Rab3gap2",1214.21117060166,0.327055483296429,0.110686638052738,2.95478739846269,0.00312884580940079,0.226667496414368
"Uhrf1bp1",502.507247654083,0.562261010640993,0.184929547279245,3.04040657057347,0.00236258980365981,0.216197691506835
"Cdsn",431.236638586008,1.59107848492863,0.581690246189975,2.73526760221625,0.0062329581586438,0.272629851199044
"Ajap1",47.6875418145161,0.661693857390664,0.238657925953001,2.77256183614438,0.00556169515450404,0.264326213447773
"Bahcc1",766.596399144606,0.508960639252787,0.184327048412871,2.76118260252709,0.00575924658880701,0.268218365118002
"Cc2d2a",799.065966813139,0.279900487680056,0.104124805467786,2.68812495180748,0.00718545032290036,0.284048572966072
"Hip1",3247.37528771308,0.408807389067369,0.132214211546348,3.09200791871046,0.0019880754567606,0.203329442793398
"Ptger3",1240.08698276123,1.33567976594763,0.440045685083558,3.03532067515674,0.00240280062725584,0.217021784792493
"Saa3",103.574194835398,4.35450806336415,1.01420961510627,4.29349909378237,1.75879032831744e-05,0.0236491826103933
"Chrm4",4.2625437285727,2.99959602565843,0.862119349747235,3.47932803797744,0.000502672860726807,0.124176824001226
"Igsf23",1.50469981794409,2.73130073509307,1.01397103483877,2.69366741381065,0.00706706442757668,NA
"Mettl27",288.599684514987,0.246808822565882,0.0923942986590544,2.67125597734807,0.00755679950761953,0.288003058922901
"Klc3",27.7913470207961,-0.67011367456425,0.257813482735667,-2.59921889054697,0.00934361717845781,0.305078605338566
"Reps2",1369.56173330167,0.428856014967454,0.1546325688781,2.77338737937886,0.00554760387141835,0.264326213447773
"Ramp3",150.359298646404,-0.457926012180743,0.11756913151725,-3.89495104940496,9.82185629918538e-05,0.0553846513043794
"Ankrd42",93.9023507471971,0.520781198546194,0.174810497033487,2.97911857344833,0.00289078888504284,0.222558742795328
"Cldn5",3113.83351360674,-0.435215151588709,0.164894185643626,-2.63936020478798,0.00830626729046308,0.297769692007254
"Sox5",289.325577033371,0.314276703728095,0.115711255320907,2.71604264301253,0.00660674077973125,0.27604873720526
"Prelp",9763.43477351866,0.940921313190459,0.287869623108664,3.26856756551657,0.00108093365990415,0.158821125917184
"Abca9",5009.31078978852,0.381173181568824,0.135611655859368,2.81077005625613,0.00494230932554661,0.255953129637002
"Tcf20",1176.7384646749,0.355991251332526,0.125250141835668,2.8422423010075,0.00447974307457409,0.249189849013761
"Pkp2",539.792528922826,0.731399588753516,0.275048307770768,2.65916774650031,0.0078333950418741,0.291618952717853
"Arsb",1387.29582535739,0.417013773886686,0.104250518602879,4.00011222462322,6.33124523139977e-05,0.0476524421126848
"Ppig",4015.23149043084,-0.349750258969903,0.117787691613779,-2.96932773007149,0.0029845210293318,0.223170010581104
"Ptchd4",15.0953474394757,1.97717800076846,0.728654736749999,2.71346345676311,0.00665839116077473,0.276367309888258
"Adora1",1042.20620527625,0.735649816685881,0.27656475215322,2.65995507727724,0.0078151074312847,0.291618952717853
"Elmsan1",1258.33773296613,0.284601833557623,0.109627739452942,2.59607499869856,0.00942954803194531,0.306923697563974
"Mapk6",1366.98264940319,0.389601865873332,0.131032795351964,2.97331568655641,0.00294601281000552,0.223170010581104
"Nhlrc3",811.319813454212,0.327168876619688,0.0971291896852475,3.36838881987893,0.000756088846844058,0.140992265609408
"Fam89a",30.8728798605541,0.766276921522765,0.209692777497835,3.65428380827602,0.000257900867942939,0.0847923717678007
"Teddm1b",2.59307046505825,-1.7218174485518,0.596435481745795,-2.88684610699545,0.00389124506189526,0.240198038376872
"Hoxd9",133.866407376604,-0.415566095194581,0.137792877797268,-3.01587499904019,0.00256238870752582,0.220260265756509
"Rai2",218.762179884037,0.939225302733544,0.298410083886279,3.1474315160592,0.00164711684962061,0.189184423890533
"Lysmd4",434.559036165045,-0.16256628556105,0.0584066350119137,-2.78335304760993,0.0053800228039632,0.261652204619786
"Ncmap",15315.8974323543,-0.468777842397185,0.160979820854629,-2.91202860028345,0.00359089754900188,0.231349986821862
"Slc35g1",102.68962854285,0.920496336702991,0.332286066883667,2.77019239878408,0.0056023188874741,0.265049390630974
"Fmn1",85.7826018925424,0.771311952277607,0.22844634867891,3.37633740586379,0.000734577752901778,0.140992265609408
"Plppr4",50.9539424258709,2.22196977422249,0.459686801734882,4.83366014825021,1.34045348729357e-06,0.00399531736555616
"Abca6",4516.56896396996,0.508639988971807,0.184577065563683,2.75570525199576,0.00585657463988602,0.269144434551943
"Poln",55.7111235623646,0.859787313276098,0.306678528210945,2.80354584421608,0.00505440460023293,0.258468376419755
"Insig1",4909.23133072715,0.277576737356693,0.104397943422497,2.65883338557106,0.00784117295220071,0.291618952717853
"Lhfpl2",4470.18651206764,0.391927669101252,0.0982623709366104,3.98858347672159,6.64690131808148e-05,0.0476524421126848
"Zfp423",400.15074565316,0.885845392994294,0.268935045821416,3.29390091309458,0.000988073229747935,0.156228187911779
"Glb1",822.606912921584,0.233944458288996,0.0852412063558244,2.74449961808889,0.00606032249824528,0.270041103124177
"Esf1",1312.38424666581,-0.325359639043811,0.113850032603862,-2.85779135589615,0.00426600793707401,0.248620082679084
"Wdr89",301.650002591939,-0.376913627331617,0.143602084307408,-2.62470861164355,0.00867231491935129,0.300843014270975
"Zfp764",343.246733087079,-0.245497740121292,0.0678075620845508,-3.62050680741442,0.000294026514407778,0.0915607342776698
"Ccdc9b",757.374095317986,0.465439744732783,0.116713010692306,3.9878993950369,6.66609193737386e-05,0.0476524421126848
"Adra1a",76.8971482197872,1.08970717141235,0.372295530103359,2.9269950437219,0.00342254334887134,0.230501233440046
"Igfals",228.422646413502,1.62845917129071,0.584421493754502,2.78644640673462,0.00532894290922402,0.260682288640805
"Gsg1l",11.3351768518589,1.88729665360123,0.627659498070594,3.00687978020363,0.00263944124025051,0.220260265756509
"Trarg1",2700.89099601459,1.03390128116833,0.392666833821953,2.63302421318612,0.00846283139280148,0.299268668100695
"B430212C06Rik",11.2570936222715,2.19980123627386,0.634462587350601,3.46718826315642,0.000525933392480798,0.127593887217667
"Gpr156",72.3340273609731,1.05921797820083,0.379377780588712,2.79198738670766,0.00523853981214938,0.260682288640805
"Dnah14",33.5309976067465,-0.775909644822204,0.28949634262692,-2.68020534484657,0.00735770093234636,0.28551111214241
"Cd3eap",535.334452018574,-0.327143560778471,0.115764475658781,-2.82594085030658,0.0047141968292374,0.25221671314025
"Rpsa-ps10",227.254716941236,-0.391332245377509,0.144389326717398,-2.71025742881559,0.00672310052270045,0.277763899615094
"Arid4a",1275.56955881251,-0.329299100369867,0.106859771988433,-3.08160025276407,0.00205891131394912,0.207842208983434
"Asb8",1021.12989339399,-0.163477795023634,0.0604573735999468,-2.70401748023962,0.00685066852019216,0.279711052847924
"Zfp454",70.4363317214742,-0.38680457846307,0.125546433469751,-3.08096827423031,0.00206328631981454,0.207842208983434
"Oxtr",538.08878620295,2.71295947179015,0.525008566342911,5.16745753443225,2.37299859612071e-07,0.00165034142364875
"Syt12",172.714075203747,1.08360627605986,0.370114946890813,2.92775605298516,0.00341417806257187,0.230501233440046
"Gm5417",45.7590284412636,0.644415240821095,0.240861590728141,2.6754587100126,0.00746270650763017,0.287803897551194
"Zfp672",613.374074475233,-0.176905084421083,0.0663401727129703,-2.66663587365813,0.0076614629973853,0.289581094162041
"Zfp280b",382.147500955236,0.271250431211202,0.0730749721826924,3.71194710184846,0.000205670976938491,0.0833410258339063
"Armcx4",248.278694987804,0.396367596602087,0.140150226486047,2.82816236933836,0.00468160550346722,0.25221671314025
"Ubqln2",1654.49037420026,0.174021974899366,0.0575642786301987,3.02308964935196,0.0025020810852219,0.220260265756509
"Synpo2",4318.12509886078,0.993412702117933,0.364311217862515,2.72682435623717,0.0063947068543248,0.273961321988979
"Amer1",531.811283137175,0.41495207339649,0.114978511445555,3.6089532572613,0.000307434992425624,0.0943282894407092
"Kif7",203.700218439918,0.311566831452588,0.105728201244687,2.94686590507226,0.0032101237674304,0.227908297333784
"Fbxo46",292.7061622398,-0.222489843784605,0.0848103011342791,-2.62338231098059,0.00870615177717696,0.300843014270975
"Adnp",424.097954129648,0.640278345089144,0.246207715034151,2.60056166396058,0.00930712905514842,0.305078605338566
"Lrrc3",132.417297780295,0.490778331698006,0.190030226708817,2.58263298527778,0.00980495660414313,0.310065345034386
"Slc39a1",3420.519182474,0.253086034161799,0.0980145764468748,2.58212648910415,0.00981935883224006,0.310065345034386
"Mogat2",15.1668007622564,1.66792430811215,0.563742930403066,2.95866115237954,0.00308978640847873,0.226194047812282
"C130026I21Rik",24.5531612522434,1.65675935970369,0.452918135991759,3.65796648013634,0.000254224284467359,0.0847923717678007
"Sh2d6",6.26840407299291,1.00753338799101,0.38303093695185,2.63042300449394,0.00852786845135228,0.299912358277087
"Zfp112",210.382537103175,-0.257677017380172,0.0846376084547531,-3.04447422469321,0.0023308740257874,0.216197691506835
"Zmat1",704.981745095529,-0.438989057613266,0.164770219642488,-2.66424999957983,0.00771601955386179,0.290066724273464
"Map1b",10228.3229463217,-0.396408227185504,0.15166129280156,-2.61377323022151,0.00895484503799819,0.301192063674895
"Swt1",586.856242261843,-0.220978577260372,0.082043770040368,-2.69342300032829,0.00707224791025773,0.284048572966072
"1700030K09Rik",356.381444024799,-0.231294722532399,0.0780730216288644,-2.96254349718786,0.00305108697181521,0.224147459788565
"Dand5",236.408945393665,-0.319692717962017,0.111339268740748,-2.87133840178541,0.0040873770557551,0.244944552054712
"Ggcx",770.573351762838,0.281697233486404,0.0806521458487029,3.49274319389897,0.000478086041370687,0.123268616608253
"Dnajc8",3787.79689349869,-0.234825970544256,0.0809078234495943,-2.90238892275421,0.00370328463565373,0.236550127540541
"Cadps",25.3426329316971,1.08084031002222,0.40191564617735,2.68922178149116,0.00716188194450399,0.284048572966072
"Dedd2",392.311289009709,-0.168925486278681,0.0588930856233137,-2.8683415801839,0.00412629782835242,0.245182544857629
"Zfp867",313.165590817559,0.279066232869225,0.100134697807608,2.78690842414488,0.00532135143523827,0.260682288640805
"Gm4876",44.5438785341367,0.78690034110617,0.278808849399877,2.82236501029267,0.00476708860575919,0.253725858853469
"Slc8a1",287.495847516645,1.39379102153724,0.372008867714704,3.74666074521145,0.000179204185090164,0.0747783223544237
"Ntrk2",5057.55617557546,0.461544542993448,0.144144177383371,3.2019645286532,0.0013649380445324,0.176773683257007
"Unc80",15.1283246850424,0.940581629769343,0.329583115937785,2.85385259221499,0.00431925676883957,0.249189849013761
"Hmcn2",728.730606750647,1.02681565529387,0.361295606736991,2.84203747885966,0.0044826221554815,0.249189849013761
"Eef1d",5531.71935358261,-0.364785932832476,0.114677809707016,-3.18096355140064,0.00146786096138878,0.179393076654774
"Fancm",273.199506992077,0.323479460965188,0.114348726394638,2.82888556055098,0.00467103984950494,0.25221671314025
"Unc93a2",45.3597403470836,-1.25541975699652,0.470137894207799,-2.67032241489905,0.00757784442893771,0.288003058922901
"Med12l",170.64287761018,0.591021092567886,0.21490220217836,2.75018630138263,0.00595613905140482,0.270041103124177
"Tmem154",93.6348672332275,0.574548110862735,0.204302230255206,2.81224590717895,0.00491968760100162,0.255953129637002
"Jakmip3",10.0251202440102,1.0759923482933,0.377277562848486,2.85199135662732,0.00434462819591077,0.249189849013761
"Tatdn2",1070.29033431316,0.261256568493717,0.101146498051942,2.58295218841441,0.00979588972979748,0.310065345034386
"Jmjd6",666.189857821662,-0.235581207281295,0.0896773021176917,-2.6269881198268,0.00861443415581764,0.300843014270975
"Mpp7",740.884895891401,0.593670334915202,0.203189036724207,2.92176361720246,0.00348055589511945,0.230501233440046
"Sez6l",122.174442409987,2.71668170199464,0.646361834594316,4.20303544639164,2.63359328786601e-05,0.0274736451790182
"Nrf1",713.426276549602,-0.166375515457288,0.0590648405490645,-2.81682831800895,0.00485004436057344,0.255953129637002
"Fam133b",1228.17331215143,-0.477841786094962,0.171510883655814,-2.78607267311321,0.0053350909341269,0.260682288640805
"Kcnj14",116.264779226024,2.30248046381544,0.67264816746247,3.42300860270151,0.000619321172580228,0.13459913484077
"Nap1l1",9064.86222872762,0.227936120910129,0.0659721942865529,3.45503319049961,0.000550225083725904,0.130354314101924
"Zfp708",139.554550620825,-0.381522094825995,0.115875870923804,-3.29250681599512,0.000992984908765181,0.156228187911779
"Cfi",2.73875769967218,2.95441850111974,0.986146570274548,2.99592230016803,0.00273616143494335,0.220260265756509
"Lep",7592.03983798215,2.06519660629163,0.73935700708934,2.79323329121041,0.00521840420218053,0.260682288640805
"Hopx",428.440478916299,-0.515281619300234,0.184222675435316,-2.79705860357652,0.00515701783516926,0.260523051120996
"Nkapl",62.972604295208,-0.4258420214895,0.162917260891504,-2.61385453670924,0.00895271439682765,0.301192063674895
"Syn3",1241.73467386747,-0.919922524988069,0.320540327067807,-2.86991198082066,0.00410586074222883,0.244944552054712
"Hydin",26.4204461411768,2.38102454432972,0.563965616572378,4.2219321078489,2.422170742909e-05,0.0274736451790182
"Pyroxd2",121.786355481709,0.544079140855232,0.188599881119414,2.88483289398652,0.00391621474243107,0.24102626662561
"Sntb1",2683.25648312827,0.243770214822569,0.0946121154566307,2.57652218900349,0.00997997998108691,0.310779555709548
"Irak2",704.348219712343,0.625728749853067,0.2002424032669,3.12485637229913,0.00177891895302004,0.194937674507232
"Lrrtm1",15.1600414540723,1.0785807659171,0.415870027396539,2.59355254012729,0.00949900241976332,0.308345358406386
"Fiz1",591.338005829076,-0.174114290917635,0.0569469774148125,-3.05748081499311,0.002232059288965,0.213377995319572
"Hipk2",1501.00380499404,0.602130388645596,0.218170908688443,2.75990228149741,0.00578186531017273,0.268218365118002
"U2af1",1398.76944665951,-0.230576307756319,0.0837586855542044,-2.7528644489902,0.00590763509794493,0.270041103124177
"Tmem91",20.9179286015657,-0.997400139927185,0.362538671843281,-2.75115516602969,0.00593855066043248,0.270041103124177
"Dgkk",2.12865094849357,1.8635377461643,0.720883605384916,2.58507438960172,0.00973579894499415,NA
"Nol7",1708.909132174,-0.188789622019493,0.0722070466566296,-2.61455953069588,0.00893425896317892,0.301192063674895
"Stk24",1130.42297142125,0.318256744215644,0.0987500323398341,3.22285205052298,0.0012692109128752,0.169748823629668
"Aox1",951.125045197204,0.640106166815582,0.219138410381213,2.92101309716564,0.00348895159962049,0.230501233440046
"Fbln2",4725.22561623991,0.525190810888089,0.159258277136406,3.29773007928661,0.000974697830612513,0.156228187911779
"Cnnm2",540.335780735492,0.550883844059238,0.19730767029429,2.79200419952037,0.00523826762634725,0.260682288640805
"Slc31a1",915.535776650079,0.222531835661723,0.0828702295860106,2.68530492522358,0.00724636619206894,0.284048572966072
"Serpina1a",9.10375567251244,1.94893198298308,0.623470007503173,3.1259434447986,0.00177235633004596,0.194937674507232
"Zfyve26",789.597567025749,0.217506051621285,0.082014334072635,2.65204923115822,0.00800048756108425,0.294379690856493
"H2-Q10",369.119783901883,-1.4990986669587,0.519077793615066,-2.88800385105742,0.00387695125772185,0.240198038376872
"Lyar",934.672312157674,-0.402629571142403,0.122674196201224,-3.28210482408186,0.00103035294442209,0.156228187911779
"Mageb18",6.54645409330229,2.30477109013901,0.814526041919968,2.82958551540758,0.00466083423747446,0.25221671314025
"Gm10232",41.6088826873024,-0.497700238625719,0.16229414642593,-3.06665551152745,0.0021646817371083,0.212037181986045
"9230112E08Rik",156.953548394163,0.320734041164328,0.106713730759591,3.00555550706863,0.00265096206199523,0.220260265756509
"Tmem132b",56.1605663573365,3.13407417687213,0.717089357130615,4.37054900579325,1.23934534841582e-05,0.0198905394994981
"Ccdc173",152.553314011701,-0.578126799222326,0.198562980710887,-2.91155379090573,0.00359635978455353,0.231349986821862
"Rpl7a-ps5",12.2557113200977,-0.922453583199445,0.348236964925708,-2.64892494510523,0.00807482623069447,0.295049342341873
"Slc39a2",39.0114706178197,-0.809281944389202,0.289560347703883,-2.79486452757271,0.00519214679155464,0.260682288640805
"Tmem254c",697.505862989868,0.605833908428792,0.209836277393167,2.88717430539263,0.00388718818674469,0.240198038376872
"Sod3",5293.08468718983,0.677060737615659,0.198601204013215,3.409147195153,0.000651663078295584,0.135962984655591
"Gm1141",17.1976859091243,-0.844172417887778,0.291570028920431,-2.89526471912568,0.00378838906320154,0.238794409107664
"Zfp449",335.080237913989,0.320782675676113,0.119479177953209,2.68484167008364,0.00725641724457997,0.284048572966072
"C4b",16967.9402269849,0.461852770703541,0.121295690484313,3.80766018033651,0.000140287869058473,0.0673606846459241
"Prr16",150.228968848108,1.33142895292945,0.515322677492529,2.58368011166897,0.00977524121838675,0.310065345034386
"Arl14epl",8.50673476025292,1.52155411275105,0.505113848888679,3.01229933825549,0.00259276788727454,0.220260265756509
"Gm13304",9.0603521936818,-36.3189237570395,5.55695631555436,-6.53575837106727,6.32880219691237e-11,1.3204412903638e-06
