"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fam89a",30.8728798605541,0.702708010079974,0.217424257531692,3.23196692980564,0.00122941283256706,0.0769643981915942
"Uevld",762.817685686871,0.286637836601007,0.110094560839901,2.60356037949809,0.0092261014945646,0.138109010967579
"Teddm1b",2.59307046505825,-1.65953991179611,0.620570088646147,-2.67421833916715,0.00749036669660819,NA
"Hoxd9",133.866407376604,-0.405786984570844,0.14315148839914,-2.83466828818025,0.0045873289733725,0.111620581964923
"Zc2hc1a",1752.93513521676,0.290096078001217,0.104093549308878,2.78687853308191,0.00532184228388945,0.115583326076659
"Fbxl7",232.911394272786,0.282094966857136,0.104940728366732,2.68813616264708,0.0071852090757057,0.12601773668572
"1190005I06Rik",153.906147702415,-0.700643462469183,0.215728388955254,-3.24780371216933,0.00116299470981618,0.0758056419039921
"Ptpn11",8265.91586788013,0.277996625259869,0.0699149560062599,3.97621111618776,7.00219679326525e-05,0.0280604000442853
"1700048O20Rik",36.6918268862082,-0.727252679371125,0.252756118852185,-2.87729010349472,0.00401106655045725,0.105171584310589
"Ly6g5b",7.43946763278411,-1.15318237535366,0.407391401038459,-2.83064976927384,0.00464535568613649,NA
"2900005J15Rik",34.0304766438395,-1.08347805189258,0.340998294181451,-3.17737088536885,0.00148616846990359,0.0796099917459991
"Ccdc84",290.417711814883,-0.479610856648615,0.178053846714338,-2.69362816641688,0.00706789655015488,0.124707238313037
"Wdfy3",3319.19824240169,0.359846596121382,0.125821341756504,2.85998059707373,0.00423666928485323,0.107789939957121
"Naalad2",1262.24122569178,0.503233403519184,0.192129639487073,2.61923878513832,0.0088126236355783,0.135434114938897
"Fmn1",85.7826018925424,0.622259815142248,0.237437702889323,2.62072875356405,0.00877420425933859,0.135434114938897
"Eml6",434.665144638434,0.465808230335102,0.160605458775158,2.90032626467086,0.0037277442357491,0.102528396303817
"S100a1",1776.4676760588,-0.443247477601699,0.156858130810278,-2.82578579326443,0.00471647928045457,0.11315709491918
"N6amt1",580.113552776543,-0.234196779207229,0.0858755121419305,-2.72716602633078,0.00638808879002765,0.12036785928643
"Zfand3",5213.79974689535,0.124218744991204,0.0472997511861849,2.62620292657026,0.00863433250259589,0.134737661118369
"2010007H06Rik",50.4237889345972,-0.609933031696176,0.225520521008705,-2.70455668055429,0.00683956000931277,0.123472498158317
"Dok7",184.273448545912,-0.63362153016522,0.233720335239511,-2.71102439381623,0.00670756913643775,0.122592060730601
"Cyb5d1",328.906144348339,0.483199420803905,0.168536521944195,2.86703092736125,0.0041434251949369,0.106593041996862
"Ubtd2",253.350103975102,0.410790318476522,0.142398503431294,2.88479379051006,0.00391670117646152,0.104656975051077
"Fzd5",186.18066188036,0.506839382243535,0.182515379672451,2.77696807333786,0.00548685682727387,0.115583326076659
"Megf8",3345.52452021163,0.31182990306743,0.09152481341642,3.40705314141057,0.000656683401246068,0.0632261645997113
"Rnf216",1647.02966098895,0.167795299716387,0.0575801468058004,2.91411726132459,0.00356695896507434,0.100660675315153
"Med26",226.878732460252,-0.258868928514411,0.0936206287899359,-2.7650842753391,0.00569080912976992,0.116788455289616
"Lca5l",59.7840449906077,-0.401222894160282,0.151169219512597,-2.65413088361448,0.00795129789223025,0.130521921510702
"Lhfpl2",4470.18651206764,0.323411976968889,0.101981337125238,3.17128590471139,0.00151765692888421,0.0804194396381056
"Fahd1",343.49919709496,-0.34436869091715,0.0971472315075409,-3.54481219457519,0.000392892918515748,0.0585491051291782
"Sh2d5",7.3890889537129,-1.28857597668353,0.396170286044113,-3.25258107959174,0.00114361963644078,NA
"Dipk2a",645.294030394604,0.302158484509177,0.114950266847777,2.62860185361126,0.00857366760404234,0.134646799014017
"Wdr89",301.650002591939,-0.497258969049848,0.149474390655637,-3.32671681663146,0.000878756269356025,0.0681409081657998
"Smkr-ps",29.6988322112811,-1.25512618432222,0.305436382131625,-4.10928840749996,3.96880168105304e-05,NA
"Zfp764",343.246733087079,-0.195279031919796,0.0701982276179976,-2.78182282581918,0.00540545407239655,0.115583326076659
"Eif4g1",7220.81563451186,0.388229949695185,0.149043050384622,2.60481752549558,0.00919232016306681,0.138034728157123
"Pofut1",1394.0519156445,0.213884000374808,0.0773897491907685,2.76372520406516,0.00571456427705366,0.116788455289616
"Olig1",7.19533779884667,-2.77297069339222,0.779926125422374,-3.555427370625,0.000377365182445196,NA
"Rprml",27.5148494152526,-1.33072153760753,0.472259216325337,-2.81777780423623,0.00483572615758902,NA
"Vps13a",2455.47911553215,0.458475853325281,0.171287032156386,2.67665244445762,0.00743617284676399,0.126785025701019
"Pilra",75.7962626778028,-0.637010423133358,0.243169327042055,-2.61961667156807,0.00880286549790267,0.135434114938897
"Ermp1",3890.1448087259,0.325589845707032,0.109892760935648,2.96279611991633,0.00304858419797029,0.0988053502820962
"B430212C06Rik",11.2570936222715,1.90520696787995,0.65776627520005,2.89648016280633,0.0037737450007017,NA
"Zfp526",240.989766481273,0.515218185305346,0.156576049565259,3.29052998038891,0.00099998845224489,0.0707865441116869
"Prr12",1134.51000881528,0.306977638866781,0.118595313510328,2.58844662390515,0.00964098872719472,0.139841791140912
"Gm5424",11.0456369635899,1.45212037250449,0.488150967973696,2.97473623484188,0.00293240570215741,NA
"Pcdhb15",65.8949193904625,0.665164052254911,0.200151992106988,3.32329468846534,0.000889608816737763,0.0682543097883541
"Ngrn",665.44352218297,-0.248429960948676,0.0769267853380536,-3.22943380328392,0.00124035592401869,0.0769643981915942
"Cltc",12581.503965257,0.309326336233001,0.103708420222995,2.9826540175608,0.00285760828383138,0.0986695517546351
"Rpl9",18998.0916987995,-0.368557130372768,0.142985954972035,-2.57757575172225,0.00994960707464338,0.141486558242708
"Mageh1",608.515473515816,-0.225568777948596,0.0783736201333502,-2.87812120410921,0.00400051402927619,0.105171584310589
"Pcdhb13",35.0828763415467,0.860846372381074,0.211001052569862,4.07982027528536,4.50705334874346e-05,0.0237119296001214
"Rps8",16273.7572390502,-0.386533454935199,0.149338371572697,-2.58830634661794,0.00964491614955987,0.139841791140912
"Rpsa-ps10",227.254716941236,-0.426896939142507,0.150106653186587,-2.84395748009824,0.00445569935548297,0.110314129757344
"Ust",1460.60922458034,0.276155115431258,0.10311951294034,2.67801027717255,0.00740609458744434,0.126785025701019
"B330016D10Rik",66.8857754749312,-0.530896269004446,0.181921375905267,-2.91827316258262,0.00351975861149543,0.100556053424378
"Tyw5",295.221220352557,-0.254777168177983,0.0873798743516729,-2.91574198370434,0.00354843816633523,0.100556053424378
"Mlec",18713.2466282843,0.295347208097433,0.0962187022940222,3.0695405472724,0.0021438830185937,0.0889182989454109
"Klhl11",273.571458559727,0.743704257231185,0.249274130200012,2.98347949959529,0.00284991126777589,0.0986695517546351
"Gm5417",45.7590284412636,0.656404196163935,0.249259858940951,2.63341317351638,0.00845314457762321,0.134058527997287
"Aff4",6049.15875208685,0.351456155957875,0.124046108969148,2.83327029665466,0.00460744084171732,0.111620581964923
"Ctu2",357.310216433322,-0.341402159192632,0.126582982736909,-2.69706205218916,0.00699542334761336,0.124156122088786
"Zfpm1",215.689350515305,0.505106577686886,0.15680670223648,3.22120528320999,0.00127652677425814,0.0769643981915942
"Zfp280b",382.147500955236,0.335345628402259,0.0755062677054577,4.44129525393055,8.94190032769839e-06,0.0094087952662375
"Arhgap23",2239.29553727907,0.281720756385856,0.0899135654207866,3.13323974049334,0.00172888166109958,0.0845886269901823
"Ubqln2",1654.49037420026,0.17636817898002,0.0597243787839642,2.95303496781409,0.00314666316546927,0.0988053502820962
"C77080",817.578428913072,0.358759897462168,0.130844921157953,2.741871020191,0.00610903245902636,0.118936849786319
"Slc35d3",1.42467613231738,-3.05404875465156,1.04528843125097,-2.92172826498861,0.00348095095022841,NA
"Adnp",424.097954129648,0.854740304888066,0.255210141986952,3.34916276537226,0.000810561631955161,0.0678430875018834
"Plekhm3",846.904652087868,0.322174923185624,0.109214086708337,2.94993926970255,0.003178363978911,0.0988053502820962
"6030498E09Rik",19.2172063794563,-0.826511816958668,0.256120469574144,-3.22704318921843,0.00125076579552879,NA
"Arf3",6507.52504461319,0.196917856397214,0.0632726014728983,3.11221368828275,0.00185690035609551,0.0869506329727345
"Xkr4",398.407795033837,0.622165210195291,0.21318172431737,2.91847348635316,0.00351749787161654,0.100556053424378
"Pfdn4",393.204797704848,-0.429855155154073,0.136594456260319,-3.14694437038399,0.00164986348308373,0.0835193779013968
"Mtcl1",237.447768136038,0.274087274302131,0.103670568219989,2.6438291890184,0.00819740118129506,0.131973679564653
"Ppp6r1",2094.35966120867,0.145858531773889,0.0528606101728933,2.75930473176197,0.00579244927928484,0.116788455289616
"Mogat2",15.1668007622564,1.61131246199805,0.583843924919933,2.75983425231156,0.00578306938204534,NA
"Atp6v1a",2981.75480864044,0.21050570520064,0.081495732703532,2.58302733428295,0.00979375631959475,0.141166168634002
"C130026I21Rik",24.5531612522434,1.38327428407055,0.470311731757967,2.94118600635379,0.00326958135355824,NA
"Junb",918.092233501843,-0.641247576572674,0.243576227344904,-2.63263613022739,0.00847250624977763,0.134058527997287
"Ficd",392.574932753792,0.217999035700489,0.0799615802284635,2.72629724272118,0.00640492901267072,0.12036785928643
"Ier2",528.051302949603,-0.743837423565937,0.21911962460353,-3.39466364508346,0.000687129614892612,0.064063964284703
"Sh3pxd2a",14404.7262142066,0.578920860569998,0.151899999083835,3.81119726176224,0.000138295350769476,0.0360425305823804
"Dennd4a",895.505728333914,0.44063419056407,0.164763696835444,2.67434027657287,0.00748764343144478,0.127515000449264
"Srcap",2429.11150898278,0.493294655772108,0.181136658805876,2.72332866811224,0.00646277276050369,0.120537211803584
"Ndst1",5291.29519929374,0.359225618100041,0.106774761465875,3.36433079473419,0.000767295171019547,0.0672799116921961
"Syne3",1891.4493131846,0.555508236009888,0.19103275966703,2.90792132709667,0.0036383985783384,0.101509942154362
"Cthrc1",90.7924467241439,-1.87102585590954,0.634072421681574,-2.95080781300586,0.00316944060320754,0.0988053502820962
"Lclat1",975.931689528657,0.265815534972657,0.0944357436673763,2.81477674289217,0.00488111306562063,0.113927847891943
"Slc8a1",287.495847516645,1.14851681046619,0.3861112084072,2.97457516243596,0.00293394568978632,0.0986695517546351
"Hmgb2",821.757715828956,-0.335142969028429,0.126224598831675,-2.65513198006162,0.00792773846597767,0.130465963294018
"Usp46",2571.55821393633,0.274971448660657,0.106724445915073,2.57646171224415,0.00998172595481536,0.141486558242708
"Ep300",2221.85139952066,0.361802631008503,0.13103921658604,2.76102559550137,0.00576201604584406,0.116788455289616
"Nfic",4402.72765640145,0.278340380491334,0.0997467294215068,2.79047124758479,0.00526313746630905,0.115583326076659
"Tns1",25745.4130854378,0.435226653645948,0.168059674807633,2.58971495776203,0.00960554314043311,0.139821399211186
"Srsf11",4857.38980033672,-0.458439062857482,0.155323896181826,-2.95150375522915,0.00316230700891152,0.0988053502820962
"Soga1",1111.66874580603,0.707986242154862,0.206444961240702,3.42941885285054,0.00060487527667877,0.0632114767371945
"Zcchc24",6440.49033182771,0.172022954799377,0.065226998971745,2.63729678677834,0.00835696801462452,0.133701094489786
"Kxd1",1104.92307436087,-0.268620999582809,0.091631409591533,-2.93153844058763,0.00337287620806519,0.0996141953383514
"Mta3",1113.1582461798,0.361339501881472,0.0858516457382058,4.20888264603958,2.56636628513516e-05,0.0172944497279489
"2810407A14Rik",11.8556753675865,-1.2317842235966,0.368180674245116,-3.3455971748711,0.000821055831482983,NA
"Unc93a2",45.3597403470836,-2.26013799413691,0.507268845743207,-4.45550325651391,8.36966253272699e-06,0.0094087952662375
"Npm3",358.023923698343,-0.413490018329205,0.138770228524759,-2.97967383007826,0.00288555455799115,0.0986695517546351
"Cars2",362.747603392138,-0.341039972632078,0.117775566153733,-2.8956767839852,0.00378341859507556,0.103210258007515
"Gpr50",11.4022715962484,4.69383881343094,1.54507556463464,3.0379347915847,0.00238205493908708,NA
"Tgoln1",7842.8528157207,0.256182256880252,0.097525850586449,2.62681386873079,0.00861884648000585,0.134737661118369
"Apol8",14.7039094435517,1.12813658733946,0.417720595614879,2.70069658805992,0.00691944305399279,NA
"Tatdn2",1070.29033431316,0.298386249969036,0.104912006321521,2.84415731269669,0.0044529056818879,0.110314129757344
"Jmjd6",666.189857821662,-0.425052444200444,0.0934994243250267,-4.54604343576339,5.46637600534399e-06,0.00805251849347223
"Ide",1820.41088364555,0.602878762536749,0.198450712047623,3.03792693065306,0.00238211707704844,0.0925159526694615
"Gm7536",1629.73505489195,-0.471884642958079,0.176953813559381,-2.66671078439192,0.00765975566436564,0.128514647712722
"Bbof1",75.4570798842545,-0.542191764618875,0.168648472206708,-3.21492248061592,0.00130479752971071,0.0775039210087436
"Sptan1",27249.9142638956,0.322417515678709,0.11822696150002,2.7271065042017,0.00638924127528554,0.12036785928643
"Gm10030",21.918237291409,-0.731755356732527,0.240583996177521,-3.0415795246521,0.00235340389666136,NA
"Abat",3290.61746245758,0.552868321075771,0.193907556443065,2.85119533873403,0.00435552030063972,0.109213265945022
"Zfp809",741.583531827701,0.393256875774146,0.136687947853597,2.87704133355894,0.0040142301038805,0.105171584310589
"Xlr3c",1.5750919350271,-3.16298709098294,1.10909846627591,-2.8518541745022,0.00434650352910276,NA
"Sez6l",122.174442409987,2.63100112567632,0.670369697662637,3.92470175016826,8.68372570368134e-05,0.0318062761162741
"Arhgap35",3487.59074597988,0.37451711043415,0.110714211166312,3.38273746873885,0.00071767201843881,0.0648040379435098
"Spock2",5104.75139193619,0.449580968023287,0.155389992386171,2.8932427443976,0.00381286492680909,0.103629729219234
"Dock1",2748.58155790788,0.349605885524586,0.113316469900793,3.08521687827605,0.00203403774419731,0.0884090937450431
"Fam133b",1228.17331215143,-0.520803613500217,0.178033764097821,-2.92530810736586,0.00344115331737549,0.100556053424378
"Gpc6",944.640432622422,1.37990979462201,0.50534861165826,2.7306096480486,0.00632172998615946,0.12036785928643
"Capn11",11.3184435236372,7.44202031615954,1.71817482161623,4.33135221313458,1.48196401526667e-05,NA
"Samd12",216.958143117721,0.682517447858639,0.224922482371771,3.03445631873524,0.00240969647888138,0.0926820857190644
"Kcnj14",116.264779226024,1.92807009630696,0.698035960442116,2.76213577175275,0.00574245932277573,0.116788455289616
"H1f5",3.47999691384055,2.46966440392723,0.831445500421982,2.97032626031869,0.00297483623339539,NA
"Cds2",7866.48684371813,0.326600040127804,0.0979376155658012,3.33477630878579,0.000853680413658165,0.0681409081657998
"Zfp516",971.786313894866,0.361646765506201,0.129888436850099,2.78428761078686,0.00536454417478234,0.115583326076659
"Gm10052",94.4437723229678,0.330248118272033,0.124351293970129,2.65576744502042,0.00791281613057613,0.130384445659415
"Igf1os",9.61967810433273,-1.3484658841995,0.417074233275589,-3.23315557906564,0.00122430867234202,NA
"Vwa8",2425.11402045757,0.269814165385872,0.0991184274299405,2.7221392871329,0.00648607983950573,0.120652582080692
"9630013D21Rik",57.8826944447831,-1.08982860559096,0.327593440292916,-3.32677175897201,0.000878583036889225,0.0681409081657998
"Gm12715",228.301419029058,0.594779126851281,0.199189340429709,2.98599877668238,0.00282653773868584,0.0986695517546351
"Lep",7592.03983798215,2.24912575452939,0.767261380168351,2.93136838717973,0.00337472329847477,0.0996141953383514
"Zc3h4",1843.88469281587,0.238205646379929,0.0823919951924746,2.89112608358931,0.00383864082084293,0.104073248028779
"Eda",713.511485566195,0.310822517532741,0.119692338209091,2.59684556408083,0.00940842148706322,0.138606967671785
"Arhgef12",7935.82505504153,0.468967289409653,0.131027193236134,3.57916000356119,0.000344700384741799,0.0564197929736826
"Syn3",1241.73467386747,-1.05176240510302,0.332704308628065,-3.161252733516,0.00157092130826467,0.0812666231210624
"Hydin",26.4204461411768,2.10706176659812,0.584759965432171,3.60329347280277,0.000314210422852489,NA
"Ntm",154.550823791982,-0.491570575007519,0.180012300510362,-2.73076102918436,0.00631882715019246,0.12036785928643
"Kif13b",12401.5361478453,0.370707552606149,0.124242352135541,2.98374544778201,0.00284743552991531,0.0986695517546351
"Tpt1",63631.8829022339,-0.3287002695788,0.118880448549801,-2.76496491717982,0.00569289181254241,0.116788455289616
"Gtf2i",5768.4865531768,0.158224646251914,0.050502622895869,3.13299858857144,0.00173030274222141,0.0845886269901823
"Ap2a1",1609.63256370166,0.278627025040569,0.0967981921142216,2.87843211691175,0.00399657283850176,0.105171584310589
"Zfp868",372.551540048525,-0.233240292910034,0.0784521832071281,-2.97302488439661,0.00294880543238258,0.0986695517546351
"Atp8b2",1253.61762569281,0.248121455156179,0.0883080929887365,2.80972498395844,0.00495838496012585,0.113927847891943
"Slc9a6",2782.50744965062,0.19185027003008,0.0723794574603004,2.6506176857613,0.00803447307746677,0.130767943239741
"Ctnna3",1290.99579641002,0.574889286942356,0.214771512611844,2.67674832640097,0.00743404531215031,0.126785025701019
"Slc38a10",4356.18854567949,0.279885542600786,0.0881476719863363,3.1751892737924,0.00149738795509237,0.0799203694437161
"Hipk2",1501.00380499404,0.873581862797477,0.226308375288415,3.86013934165783,0.00011332238568396,0.0340325478596816
"Cfd",23923.7511063911,-1.73313864155422,0.459635408998241,-3.77068130005809,0.000162802476905481,0.0383448247632129
"Ppp4r1",1432.60872512689,0.131457945950871,0.0486028136330668,2.70473941988894,0.00683579891914,0.123472498158317
"Gspt1",3150.11375056836,0.305852893819775,0.104875246868647,2.91634969119877,0.00354153320096783,0.100556053424378
"Gak",2007.45110972159,0.206997718538918,0.0796842653103957,2.59772387600734,0.00938439236116919,0.138606967671785
"Rpl17",13405.3801314503,-0.456536389185543,0.160750799078304,-2.84002562850812,0.00451099095253658,0.111122755387653
"Rpl9-ps6",572.242571367194,-0.652567700480029,0.191703232919308,-3.40405161948786,0.000663942051267923,0.0632950570741075
"Mppe1",263.310782713015,-0.330266088517522,0.127446849397737,-2.59140253429747,0.00955856131693729,0.13977213398891
"Phactr2",2818.68895643667,0.294732177552379,0.0995694509327558,2.96006631342606,0.00307572829595683,0.0988053502820962
"Kif1b",10690.2846262821,0.262103127596421,0.0981306732705571,2.67096024984741,0.00756346029575953,0.127936401248091
"Pstk",352.874682099082,-0.265221661893797,0.098052683302149,-2.70488938152276,0.00683271383889302,0.123472498158317
"Nol7",1708.909132174,-0.264963187663587,0.0750307502709221,-3.5313946176315,0.000413374541184308,0.0585491051291782
"Stk24",1130.42297142125,0.364344906069685,0.102412043758264,3.5576372924428,0.00037420552909432,0.0577061261869521
"Wscd2",420.415613436409,0.361813694824565,0.12900424279986,2.80466507900746,0.00503688875707897,0.1145037164823
"Snrnp70",5680.61140338254,-0.442871560368264,0.17040499204507,-2.59893536599638,0.00935133788920035,0.138606967671785
"Chd4",7722.50357747094,0.241308969611636,0.0724063845808591,3.33270292403781,0.00086006724481482,0.0681409081657998
"Klk1",19.0800984333389,1.34666783312316,0.387293209713917,3.47712740462945,0.000506816926304198,NA
"Pym1",356.22637017428,-0.408665012067099,0.131103492959671,-3.11711765141764,0.00182628672994301,0.0862146018046453
"Cnnm2",540.335780735492,0.680334901709955,0.204598796657587,3.32521458006693,0.000883505088566137,0.0681409081657998
"Ano6",4985.78091211224,0.330118989921965,0.113484453786827,2.90893579610537,0.00362661329912134,0.101373131896312
"mt-Co2",114610.787834146,-0.447685469795687,0.151063170918163,-2.96356462713348,0.00304098198161899,0.0988053502820962
"Ubr4",6137.87132797096,0.28782141566328,0.108415362046568,2.65480288245176,0.00793547641785621,0.130465963294018
"Slc31a1",915.535776650079,0.221981960477329,0.0859814247200715,2.58174322186487,0.00983026956958185,0.141359576251551
"Gm12918",303.337731591384,-0.489664271637275,0.174872412698696,-2.80012303873775,0.00510831318199854,0.114959351494892
"Serpina1a",9.10375567251244,2.07595892495542,0.642093887681024,3.2331080622071,0.00122451233761088,NA
"Hmgn3",1148.39256888743,-0.276279139835236,0.104461226804474,-2.64480083459447,0.00817390121359832,0.13183376650456
"Vkorc1l1",2886.53059893318,0.213153843694304,0.0692037861591905,3.08008933505434,0.00206938514256581,0.0884090937450431
"Rps12-ps3",288.291436623514,-0.613878360642965,0.199570138343473,-3.07600308211663,0.00209795676461137,0.0884090937450431
"H2-Q10",369.119783901883,-2.75200102563429,0.540975476499696,-5.08710864943586,3.63563574684053e-07,0.00233025627793814
"Rps25-ps1",21.9915628405348,-0.808343831977677,0.310349414454555,-2.60462496247449,0.00919748743956023,NA
"Tmem128",881.96971266924,-0.235875729536088,0.088373213188747,-2.6690862652273,0.00760579129677178,0.128340104917234
"Lyar",934.672312157674,-0.352667124820552,0.127287562092895,-2.77063303768182,0.00559474398027229,0.116582113905514
"BC003965",602.370930030514,-0.217838431942798,0.0818735797322497,-2.66066822356116,0.00779857595357242,0.129808838838503
"Tm9sf4",1661.1656863915,0.265507771113737,0.0872601191448162,3.04271611952653,0.00234453394341571,0.0922582041090102
"Zfp442",169.56717303634,0.54408550270977,0.192878999867424,2.82086439209944,0.00478944443203435,0.113927847891943
"Shroom4",756.676853675199,0.539301531899998,0.200777904976925,2.68606016165962,0.00723000692886901,0.126076439378629
"Clec16a",1059.30374690472,0.307726184582201,0.0975031233161958,3.15606489429335,0.0015991327750161,0.0820068113619148
"Tmem167b",2597.24641945026,0.238890681357271,0.087710672827626,2.72362158054303,0.00645704443080462,0.120537211803584
"Trp53i11",437.472507725781,0.515349669997564,0.151432406193096,3.40316635621854,0.000666097107898956,0.0632950570741075
"Sort1",9586.73022191113,0.303658826568178,0.113030412445575,2.68652321086055,0.00721999316528589,0.126076439378629
"Ssb",3558.18435890914,-0.178856271358342,0.0657107862317717,-2.72187081626887,0.00649135123596401,0.120652582080692
"Gm10275",500.79454545513,-0.423247696177395,0.142324997538007,-2.97381137185243,0.00294125822252162,0.0986695517546351
"Arid1b",1996.76709081899,0.243104554054451,0.0880555200840198,2.76080992790104,0.00576582217823006,0.116788455289616
"Ahnak",167923.294870275,0.397196143222168,0.137705340099006,2.88439172320112,0.00392170594176869,0.104656975051077
"Atxn1l",2065.01167648607,0.361553187250911,0.121482169968557,2.97618314971236,0.00291860501982391,0.0986695517546351
"Fat1",6332.152929363,0.383271494227611,0.140372036906228,2.73039775353297,0.00632579522303183,0.12036785928643
"Gm20634",403.809829840233,0.803794522641347,0.239990482724371,3.34927666096037,0.000810228476330126,0.0678430875018834
"Tmem132b",56.1605663573365,2.70144282231171,0.74375382914498,3.63217333000798,0.0002810442375581,0.0515405428135807
"Runx3",24.4657189421896,-1.11564384361264,0.337950228589848,-3.30120754250662,0.000962696413218937,NA
"Ccdc173",152.553314011701,-0.572401050499626,0.206218854497204,-2.77569697443638,0.00550835214302629,0.115753973493467
"Gm12689",11.0043490289178,-1.2570870579825,0.481334985321018,-2.61166774973588,0.00901017721065758,NA
"Rabepk",354.464924290779,-0.276215172870437,0.0862255065639124,-3.2034044667015,0.00135813091297604,0.0778467956383268
"Serpina1d",3.55741810337666,2.51978765127624,0.846132588504306,2.97800567607309,0.00290130611677706,NA
"2210408I21Rik",177.020408092541,0.403106198156081,0.139634297836536,2.88687095077444,0.00389093783233473,0.104362468911213
"Nutf2-ps1",171.733239348309,-0.552309705815822,0.20443885125688,-2.70158877542232,0.00690090549072026,0.123670606792944
"2510002D24Rik",184.349727064058,-0.354044413481331,0.136009248857734,-2.60309071959998,0.00923875033510014,0.138109010967579
"Cebpd",1757.35220846312,-0.553755161371133,0.187502244414665,-2.95332550871494,0.00314370278950355,0.0988053502820962
"Hnrnpul2",8353.78929446609,0.183406345952361,0.0684352096345072,2.67999976812932,0.00736222111808581,0.126785025701019
"2610005L07Rik",1217.21051350414,0.368750577633713,0.139294281152022,2.64727722189303,0.00811428038691584,0.131464808824049
"Zfp783",175.752697725125,-0.351717604430458,0.135341287362468,-2.59874581722055,0.00935650270185246,0.138606967671785
"Cep170b",860.283124743802,0.235096731199641,0.0728546256677223,3.22692936851914,0.00125126343114082,0.0769643981915942
"Gpr27",660.191163695856,0.249368518755548,0.0863936646218339,2.88642135794442,0.00389650111337773,0.104362468911213
"Sod3",5293.08468718983,0.556612097589529,0.206103754350443,2.70064026414147,0.00692061483281903,0.123722787745458
"Uprt",142.091767377638,0.955775286960447,0.290894123169038,3.28564660072231,0.00101748579290305,0.0713742057869277
"Gm10501",16.1712138148179,-1.11253866030808,0.418650888719368,-2.65743771310573,0.00787371387539467,NA
"C4b",16967.9402269849,0.341449362251147,0.125878800851281,2.71252474556499,0.00667727956598863,0.122224249505627
"Wdr90",227.376535772043,-0.379390146201432,0.133928679946044,-2.83277746300701,0.00461454988912077,0.111620581964923
"Ppp1r12b",3812.36940434451,0.556991700134865,0.20464948514554,2.72168630054823,0.00649497641640001,0.120652582080692
"Arl14epl",8.50673476025292,1.6918598156601,0.518348274421447,3.2639441455621,0.0010987282335928,NA
"Cplane2",33.2305238858496,0.672686285130622,0.230486424198014,2.91855057177992,0.00351662828152483,0.100556053424378
"Gm10566",3.86862200413002,-2.13636287176297,0.749820459278776,-2.84916588408092,0.00438340191542024,NA
"Gm13304",9.0603521936818,-34.9575514491602,5.77129742791015,-6.05713912440286,1.38563742378125e-09,NA
"4930513N10Rik",10.7194719120711,0.895331738674692,0.309064063478929,2.89691311437679,0.00376854109795486,NA
"Gm15441",19.9475877989854,-0.818733023305457,0.277858953826352,-2.94657779434787,0.00321311584716821,NA
"Zfas1",487.111237091648,-0.529322892254668,0.183948141392851,-2.87756586311037,0.00400756242036454,0.105171584310589
"Arfgef2",1443.18873656922,0.396898075824721,0.124663853026501,3.18374625995516,0.00145382391153767,0.0793195557068941
"Mroh8",3.50092723375085,2.4423973965412,0.865925638402341,2.82056251509944,0.0047939531647952,NA
"Gm4149",172.814461053627,-0.722201930454993,0.236372235920098,-3.05535854345906,0.00224791614330657,0.0903969893927149
"Zfp808",136.792522061955,0.360104864936308,0.12962444117205,2.7780630078732,0.00546840132505997,0.115583326076659
"Nynrin",867.075615395453,0.486704945343182,0.175749475988847,2.76931093310382,0.00561749970742289,0.116788455289616
"Ass1",469.193102802569,1.01174840362323,0.356988560897846,2.83411995353192,0.00459520796155205,0.111620581964923
"Ighm",1961.82061119333,1.45082760860315,0.55584096301582,2.61014877480675,0.00905028534748699,0.136878596975186
"Lenep",11.8963679740119,-6.76851813280351,2.55642354328584,-2.6476513058958,0.0081053079658505,NA
"Zfp982",297.657469649757,0.525010129684081,0.185026933478447,2.83747949454742,0.00454712674644313,0.111453783863317
"Zfp986",1.48240810551278,-2.95950952672713,1.10726563245529,-2.67280898095303,0.00752190684301124,NA
"AU022252",932.427026988763,0.191111073606631,0.0621112045674431,3.07691784336776,0.00209152938097106,0.0884090937450431
"Psme3",1456.21908041516,0.18859885248568,0.067760067731007,2.78333329350227,0.00538035041458559,0.115583326076659
"Zfp970",840.500029919662,0.516724259352717,0.182998139085534,2.82365854611887,0.00474789367767897,0.113725563846974
"Gm14412",60.4011537620144,0.621574606519293,0.222251997081169,2.79671100679598,0.00516256878751207,0.115211796221592
"Gm14444",6.51231090123288,1.49199181740528,0.566702390727023,2.63276076088403,0.0084693981463334,NA
"Gm2223",66.2185030297199,0.911620984609489,0.318173969522528,2.86516519870411,0.00416791746590132,0.106593041996862
"Gm12261",4.12329076203499,1.97599922314913,0.678777061345072,2.91111667685627,0.00360139505092456,NA
"Slc48a1",6616.87182845934,0.191812692828057,0.0707078566463949,2.71274935948489,0.00667275558756871,0.122224249505627
"Rpl17-ps5",89.8911180151296,-0.522724432978689,0.187727099083932,-2.78449108056042,0.00536117955789023,0.115583326076659
"Rpl17-ps10",543.029645624673,-0.522107406314479,0.159076898603642,-3.28210702432268,0.0010303449044863,0.0716597463257177
"Gm15320",2.02261026222927,-2.62127314204323,1.00844184218206,-2.59933000833379,0.00934059286049348,NA
"Zfp133-ps",60.9978538237701,-0.490332644403541,0.17930664970406,-2.7346037930708,0.00624554015344323,0.12036785928643
