"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm14776",7.68717792064836,-1.78008692103793,0.618511646248,-2.87801681962862,0.00400183801813556,0.502321477567533
"5031425F14Rik",10.1813289129536,0.880524008889977,0.312029107030585,2.82192907344271,0.0047735733289534,0.542436249686549
"Mir22hg",502.781450720095,0.473660441691529,0.167311263459187,2.83101347690838,0.00464007658845229,0.539826799588365
"D330050G23Rik",20.353007316438,0.682042378470422,0.253084969461939,2.69491459694525,0.00704066744156975,0.593723681848699
"4932702P03Rik",17.9706665122643,0.719884579530784,0.269843782678632,2.66778271629895,0.00763536198280032,0.593723681848699
"Gm6397",4.09601296404659,2.99926000629994,0.956819443950304,3.1346143990524,0.00172080142929193,0.391767368858606
"Srpx",1582.99025533945,0.389548565873401,0.145723869123485,2.6731966987735,0.00751321822058168,0.593723681848699
"Cdr1",1.61819745251657,-3.2017973295465,1.13344655394992,-2.82483308841394,0.00473052513557712,0.542359622707956
"Myocos",6.74668716679311,1.12689456907734,0.401168833231551,2.80902820889604,0.0049691292344607,0.550818232249312
"Hspa1a",602.759977917542,-0.348060142454545,0.127862646219342,-2.7221409281446,0.00648604763026184,0.587314906704533
"Rpph1",21.2852478019178,1.2410250247411,0.476071638504986,2.60680310349575,0.00913918965858447,0.597471660829398
"4731419I09Rik",6.47641226657395,1.3955905358742,0.43408627947952,3.21500725051147,0.00130441227493901,0.368708434664948
"1700086O06Rik",45.5047163251951,0.540292370039398,0.17696104863992,3.05317115937069,0.00226436745225031,0.420426771072873
"Gm10687",218.699213369847,0.440175560068234,0.161726134532628,2.7217342536523,0.00649403410664693,0.587314906704533
"Gm27030",4.6791533884998,1.27032022164978,0.488197413329784,2.60206258158042,0.00926649409614825,0.598373161778201
"1700018L02Rik",76.1371284720669,-0.355485770555266,0.137899459124377,-2.57786196416216,0.00994137016077466,0.614333496603384
"Gm15459",444.256400825875,-0.409084942532651,0.155230575714593,-2.63533740469272,0.00840536851367462,0.594003078347698
"Gm37469",1.38921374870543,3.44380835416489,1.07962315796789,3.18982445749584,0.00142359237143732,0.372055904116928
"Gm36958",8.69628908023595,1.23886797114369,0.413364896747585,2.99703235783028,0.0027262177456673,0.454884231993139
"C130012C08Rik",21.5093980090639,0.96937569515469,0.28489422962024,3.40258100856187,0.000667525629558295,0.332465764944487
"Gm42699",1.401504657256,3.3850282597803,1.23170883646983,2.7482373752242,0.00599166135008845,0.580336019076792
"9130604C24Rik",18.4791453812156,0.720855681068349,0.259072620258877,2.7824464057531,0.00539507751458619,0.568098013320078
"A230001M10Rik",26.5368933718024,0.727983380824247,0.280033494413405,2.59962967054772,0.00933244123921116,0.598373161778201
"Gm42818",1.6338390649874,2.65488110890804,1.00751345974106,2.63508252246114,0.00841168298786608,0.594003078347698
"Gm20559",604.280956896069,0.275089321114966,0.103622905623062,2.65471537842829,0.00793753500604748,0.593723681848699
"Gm43761",1.89737848157981,-3.3057687488199,1.01135079543297,-3.2686667808519,0.00108055473902911,0.360088420697426
"N4bp2os",40.9095667597643,0.533939046332015,0.18273111624188,2.92199302074664,0.00347799333997815,0.479338765079672
"Gm43279",2.17920018843949,2.58311890596403,0.994139055171344,2.59834767835252,0.00936735945117778,0.598373161778201
